"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
0.938902982912907,0.256109173965811,2.87266382199656,0.08915389681338,0.928959604423376,NA,"TRINITY_DN102402_c0_g1_i1","Not significant"
3.14180775642347,2.39588173551472,1.59822967177616,1.49908475472872,0.133851646053309,NA,"TRINITY_DN102434_c0_g1_i1","Not significant"
4.39173325802367,1.88392272330155,1.05016965872555,1.79392225594083,0.0728255785832721,NA,"TRINITY_DN102450_c0_g1_i1","Not significant"
8.58879912934516,1.48854381999602,0.762927635468635,1.95109437749187,0.0510458199403331,0.333941411076625,"TRINITY_DN102450_c0_g1_i2","Not significant"
1.59331589389644,-2.89046749152574,2.09494085802776,-1.37973703670419,0.167667625019375,NA,"TRINITY_DN102462_c0_g1_i1","Not significant"
2.50441755660624,1.94191567979818,1.71244070430561,1.13400462562914,0.256792607711858,NA,"TRINITY_DN102483_c0_g1_i1","Not significant"
1.49046722558319,-0.644250753433638,2.54714928720987,-0.252930111583426,0.800322220156193,NA,"TRINITY_DN102498_c0_g1_i1","Not significant"
1.43237477822127,0.233002113950187,2.18738647355411,0.106520780286073,0.91516916892117,NA,"TRINITY_DN102498_c0_g2_i1","Not significant"
4.86609749446434,3.23604085751867,1.45497976325286,2.22411399749227,0.0261407753655297,NA,"TRINITY_DN102513_c0_g2_i1","Not significant"
0.944622054024494,2.42481873270007,2.65167839999249,0.914446764248237,0.360482138801696,NA,"TRINITY_DN102559_c0_g1_i1","Not significant"
2.29277090947624,-0.963846313797916,1.64099360119506,-0.587355315155397,0.556965098008811,NA,"TRINITY_DN102601_c0_g2_i1","Not significant"
1.30182557088529,0.222025948478328,2.25212104119737,0.0985852644759651,0.921467570264652,NA,"TRINITY_DN102644_c0_g1_i1","Not significant"
3.52935672461218,-0.327804646033293,1.32577003570466,-0.247256037778122,0.804710079384023,NA,"TRINITY_DN102651_c0_g1_i1","Not significant"
1.27830210445319,0.361914839438628,2.26866810858264,0.15952745052018,0.873253332854706,NA,"TRINITY_DN102660_c0_g1_i1","Not significant"
20.6759845048972,0.794810672576386,0.484192851335248,1.64151674355487,0.100690194329665,0.454250304538611,"TRINITY_DN102680_c0_g1_i1","Not significant"
2.81088755580596,1.45334360464882,1.59062167100781,0.913695337577026,0.360876954602198,NA,"TRINITY_DN102699_c0_g3_i1","Not significant"
1.0810000672729,2.18123222835641,2.38437388996902,0.914802933186268,0.360295094685809,NA,"TRINITY_DN102772_c0_g1_i2","Not significant"
0.936042496211177,0.937022819560627,2.67430176382309,0.350380361796229,0.726053262470836,NA,"TRINITY_DN102789_c0_g2_i1","Not significant"
2.28592196580636,-1.49281539271383,1.64570232156485,-0.907099281050022,0.364354298244702,NA,"TRINITY_DN102811_c0_g1_i1","Not significant"
1.21671686256217,-0.0781047006812401,2.33399056992885,-0.0334640172447745,0.973304559829875,NA,"TRINITY_DN102820_c0_g1_i1","Not significant"
1.15060969919756,-0.116467221004718,2.36097002720666,-0.0493302412409335,0.960656119823009,NA,"TRINITY_DN102823_c0_g3_i1","Not significant"
3.48212945710271,1.01212512507928,1.12676711977852,0.898255821733805,0.369049179349346,NA,"TRINITY_DN102864_c0_g1_i1","Not significant"
2.92688080175125,0.0288145470119542,1.23216741315944,0.0233852532571608,0.981342967986544,NA,"TRINITY_DN102874_c0_g1_i1","Not significant"
1.06159514537618,-1.22023306759086,2.27509623077044,-0.53634349663427,0.591721174329121,NA,"TRINITY_DN102895_c0_g1_i1","Not significant"
2.20340036693079,1.36085921344566,1.48558289375586,0.916043944209084,0.359643846851079,NA,"TRINITY_DN102902_c0_g1_i1","Not significant"
1.49296430938723,-0.051836905858324,1.90079554111759,-0.0272711634349931,0.978243456556373,NA,"TRINITY_DN102903_c0_g1_i1","Not significant"
1.43665256879507,2.61521935930477,2.28633187409654,1.14384940739987,0.252686095663318,NA,"TRINITY_DN102915_c0_g1_i1","Not significant"
1.18339628314688,-0.0247848963255066,2.1881445526835,-0.0113269008188288,0.99096263396235,NA,"TRINITY_DN102961_c0_g1_i1","Not significant"
1.84388835969458,-0.358634188260202,1.61674975584771,-0.221824179631411,0.824450755716874,NA,"TRINITY_DN102983_c0_g1_i1","Not significant"
4.00923685425665,1.29794989494324,1.05412340861635,1.23130734440945,0.218207936041744,NA,"TRINITY_DN102989_c0_g2_i1","Not significant"
2.22672996112374,-0.895748325884982,1.69648707397658,-0.528001857264578,0.597498046875388,NA,"TRINITY_DN102989_c0_g3_i1","Not significant"
2.05034188654642,-0.525287777977535,1.80758600641622,-0.290601817071481,0.771355870207033,NA,"TRINITY_DN102989_c0_g4_i1","Not significant"
2.15582430021181,0.00440102220211404,1.52654967713593,0.002882986559842,0.997699712721416,NA,"TRINITY_DN102990_c0_g1_i1","Not significant"
93.9441411168648,1.04147348745473,0.266232803788383,3.91189016768404,9.15765602189087e-05,0.00781007685837759,"TRINITY_DN103008_c0_g1_i1","Up"
2.73388592610138,-1.21583393281407,1.76073853411927,-0.690524975317948,0.489864109431701,NA,"TRINITY_DN103084_c0_g1_i1","Not significant"
1.09150152244031,-1.07690335671259,2.2599134740591,-0.476524154165218,0.633701003489848,NA,"TRINITY_DN103091_c0_g1_i1","Not significant"
1.5887161186574,0.660049846713271,1.84357587175438,0.358026950138568,0.720323145284752,NA,"TRINITY_DN103121_c0_g1_i1","Not significant"
2.45246274513387,0.332889533681147,1.48867758294708,0.223614258382354,0.823057468012842,NA,"TRINITY_DN103166_c0_g1_i1","Not significant"
