"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Direction","GeneRatio_num","Description_wrap"
"GO:1990090","cellular response to nerve growth factor stimulus","10/774","177/64855",0.0564971751412429,4.7340107154849,5.46711394921049,5.95578600471376e-05,0.00750180878843737,0.00688703061466132,"TRINITY_DN160286_c0_g1/TRINITY_DN169328_c0_g1/TRINITY_DN169395_c4_g2/TRINITY_DN169395_c4_g3/TRINITY_DN169808_c0_g1/TRINITY_DN179687_c0_g2/TRINITY_DN184034_c3_g10/TRINITY_DN184034_c3_g6/TRINITY_DN184034_c3_g9/TRINITY_DN71276_c0_g2",10,"NKT",0.0129198966408269,"cellular response to nerve growth
factor stimulus"
"GO:0031100","animal organ regeneration","10/774","178/64855",0.0561797752808989,4.70741514966757,5.44352863174576,6.24371482081855e-05,0.00770397955238141,0.00707263335127308,"TRINITY_DN132477_c0_g3/TRINITY_DN132656_c0_g3/TRINITY_DN167071_c0_g3/TRINITY_DN182487_c0_g3/TRINITY_DN194270_c1_g2/TRINITY_DN197130_c0_g1/TRINITY_DN73350_c0_g2/TRINITY_DN78231_c0_g1/TRINITY_DN85991_c0_g2/TRINITY_DN96436_c0_g1",10,"NKT",0.0129198966408269,"animal organ regeneration"
"GO:1990089","response to nerve growth factor","10/774","179/64855",0.0558659217877095,4.68111674101021,5.42011815173598,6.54339482443965e-05,0.00791227302171243,0.00726385703353059,"TRINITY_DN160286_c0_g1/TRINITY_DN169328_c0_g1/TRINITY_DN169395_c4_g2/TRINITY_DN169395_c4_g3/TRINITY_DN169808_c0_g1/TRINITY_DN179687_c0_g2/TRINITY_DN184034_c3_g10/TRINITY_DN184034_c3_g6/TRINITY_DN184034_c3_g9/TRINITY_DN71276_c0_g2",10,"NKT",0.0129198966408269,"response to nerve growth factor"
"GO:0045271","respiratory chain complex I","7/774","85/64855",0.0823529411764706,6.90051679586563,5.98255622686074,7.3969172768353e-05,0.00867175289396654,0.00796109702976924,"TRINITY_DN142927_c7_g1/TRINITY_DN162836_c14_g3/TRINITY_DN162836_c14_g4/TRINITY_DN162836_c14_g5/TRINITY_DN173267_c0_g7/TRINITY_DN178693_c0_g10/TRINITY_DN184990_c116_g5",7,"NKT",0.00904392764857881,"respiratory chain complex I"
"GO:0044068","symbiont-mediated perturbation of host cellular process","6/774","59/64855",0.101694915254237,8.52121928787282,6.3520569377511,7.45833857899868e-05,0.00867175289396654,0.00796109702976924,"TRINITY_DN157793_c0_g1/TRINITY_DN179004_c1_g1/TRINITY_DN179144_c0_g2/TRINITY_DN190808_c1_g3/TRINITY_DN354920_c1_g2/TRINITY_DN37055_c0_g1",6,"NKT",0.00775193798449612,"symbiont-mediated perturbation of
host cellular process"
"GO:0043038","amino acid activation","14/774","342/64855",0.0409356725146199,3.4300814482373,4.95204391879748,7.71575852957036e-05,0.00880178793769479,0.00808047561597309,"TRINITY_DN170304_c0_g1/TRINITY_DN182379_c0_g1/TRINITY_DN183979_c0_g1/TRINITY_DN183979_c0_g3/TRINITY_DN186112_c0_g1/TRINITY_DN187433_c0_g1/TRINITY_DN189053_c0_g1/TRINITY_DN189219_c3_g35/TRINITY_DN213694_c1_g1/TRINITY_DN250484_c0_g1/TRINITY_DN63561_c0_g1/TRINITY_DN6589_c0_g1/TRINITY_DN67693_c0_g1/TRINITY_DN68378_c0_g1",14,"NKT",0.0180878552971576,"amino acid activation"
"GO:0030964","NADH dehydrogenase complex","7/774","86/64855",0.0813953488372093,6.82027822847185,5.93585931607082,7.97007628463426e-05,0.00890870974260504,0.0081786351085113,"TRINITY_DN142927_c7_g1/TRINITY_DN162836_c14_g3/TRINITY_DN162836_c14_g4/TRINITY_DN162836_c14_g5/TRINITY_DN173267_c0_g7/TRINITY_DN178693_c0_g10/TRINITY_DN184990_c116_g5",7,"NKT",0.00904392764857881,"NADH dehydrogenase complex"
"GO:0098798","mitochondrial protein-containing complex","17/774","479/64855",0.0354906054279749,2.97382844319291,4.76529058938053,8.10418517769231e-05,0.00890870974260504,0.0081786351085113,"TRINITY_DN116553_c0_g1/TRINITY_DN142927_c7_g1/TRINITY_DN162836_c14_g3/TRINITY_DN162836_c14_g4/TRINITY_DN162836_c14_g5/TRINITY_DN166118_c0_g2/TRINITY_DN167151_c0_g1/TRINITY_DN173267_c0_g7/TRINITY_DN178693_c0_g10/TRINITY_DN182165_c1_g8/TRINITY_DN183197_c1_g3/TRINITY_DN184990_c116_g5/TRINITY_DN186450_c0_g4/TRINITY_DN189118_c0_g1/TRINITY_DN190250_c1_g1/TRINITY_DN190389_c2_g8/TRINITY_DN249338_c0_g2",17,"NKT",0.0219638242894057,"mitochondrial protein-containing
complex"
"GO:0032981","mitochondrial respiratory chain complex I assembly","7/774","87/64855",0.0804597701149425,6.74188422584573,5.88990158733359,8.57892576553463e-05,0.00926217592471828,0.0085031345040722,"TRINITY_DN142927_c7_g1/TRINITY_DN162836_c14_g3/TRINITY_DN162836_c14_g4/TRINITY_DN162836_c14_g5/TRINITY_DN173267_c0_g7/TRINITY_DN184990_c116_g5/TRINITY_DN49759_c0_g1",7,"NKT",0.00904392764857881,"mitochondrial respiratory chain
complex I assembly"
"GO:0006120","mitochondrial electron transport","7/774","89/64855",0.0786516853932584,6.59038120953459,5.80012178957248,9.91040686538621e-05,0.0105119859487939,0.00965052177307137,"TRINITY_DN142927_c7_g1/TRINITY_DN162836_c14_g3/TRINITY_DN162836_c14_g4/TRINITY_DN162836_c14_g5/TRINITY_DN178693_c0_g10/TRINITY_DN184990_c116_g5/TRINITY_DN190250_c1_g1",7,"NKT",0.00904392764857881,"mitochondrial electron transport"
"GO:0014009","glial cell proliferation","4/774","21/64855",0.19047619047619,15.9603789836348,7.53572529109915,0.000102489634008145,0.0106836608140215,0.00980812776996281,"TRINITY_DN160286_c0_g1/TRINITY_DN184034_c3_g10/TRINITY_DN184034_c3_g6/TRINITY_DN184034_c3_g9",4,"NKT",0.00516795865633075,"glial cell proliferation"
"GO:0070180","large ribosomal subunit rRNA binding","7/774","91/64855",0.0769230769230769,6.4455376664679,5.71306090874542,0.000114052821291124,0.0116875145343413,0.01072971501638,"TRINITY_DN122331_c0_g2/TRINITY_DN131322_c0_g1/TRINITY_DN132477_c0_g3/TRINITY_DN135476_c0_g2/TRINITY_DN156210_c1_g1/TRINITY_DN174962_c0_g6/TRINITY_DN228126_c0_g1",7,"NKT",0.00904392764857881,"large ribosomal subunit rRNA
binding"
"GO:0097421","liver regeneration","8/774","124/64855",0.0645161290322581,5.40593481703759,5.39718091455962,0.000129636801425507,0.013063068356977,0.0119925412967842,"TRINITY_DN132477_c0_g3/TRINITY_DN132656_c0_g3/TRINITY_DN194270_c1_g2/TRINITY_DN197130_c0_g1/TRINITY_DN73350_c0_g2/TRINITY_DN78231_c0_g1/TRINITY_DN85991_c0_g2/TRINITY_DN96436_c0_g1",8,"NKT",0.0103359173126615,"liver regeneration"
"GO:0022904","respiratory electron transport chain","10/774","195/64855",0.0512820512820513,4.2970251109786,5.06752539954067,0.000132819029604868,0.0131643254588694,0.0120855003124498,"TRINITY_DN142927_c7_g1/TRINITY_DN162836_c14_g3/TRINITY_DN162836_c14_g4/TRINITY_DN162836_c14_g5/TRINITY_DN167151_c0_g1/TRINITY_DN178693_c0_g10/TRINITY_DN184990_c116_g5/TRINITY_DN186450_c0_g4/TRINITY_DN190250_c1_g1/TRINITY_DN190389_c2_g8",10,"NKT",0.0129198966408269,"respiratory electron transport
chain"
"GO:0009060","aerobic respiration","11/774","235/64855",0.0468085106382979,3.92217823959536,4.93209440079455,0.000139629678718912,0.0134500072457382,0.0123477702886254,"TRINITY_DN119481_c0_g3/TRINITY_DN142927_c7_g1/TRINITY_DN162836_c14_g3/TRINITY_DN162836_c14_g4/TRINITY_DN162836_c14_g5/TRINITY_DN167151_c0_g1/TRINITY_DN186450_c0_g4/TRINITY_DN190250_c1_g1/TRINITY_DN190389_c2_g8/TRINITY_DN191742_c1_g7/TRINITY_DN249338_c0_g2",11,"NKT",0.0142118863049096,"aerobic respiration"
"GO:0070670","response to interleukin-4","6/774","66/64855",0.0909090909090909,7.6174536058257,5.91134706611603,0.0001401505882371,0.0134500072457382,0.0123477702886254,"TRINITY_DN131322_c0_g1/TRINITY_DN145138_c0_g1/TRINITY_DN169328_c0_g1/TRINITY_DN169808_c0_g1/TRINITY_DN189030_c1_g13/TRINITY_DN194535_c0_g8",6,"NKT",0.00775193798449612,"response to interleukin-4"
"GO:0043039","tRNA aminoacylation","14/774","366/64855",0.0382513661202186,3.2051580745824,4.64955802614513,0.00015658404377073,0.0147525765286693,0.0135435931604494,"TRINITY_DN170304_c0_g1/TRINITY_DN182379_c0_g1/TRINITY_DN183979_c0_g1/TRINITY_DN183979_c0_g3/TRINITY_DN186112_c0_g1/TRINITY_DN187433_c0_g1/TRINITY_DN189053_c0_g1/TRINITY_DN189219_c3_g35/TRINITY_DN213694_c1_g1/TRINITY_DN250484_c0_g1/TRINITY_DN63561_c0_g1/TRINITY_DN6589_c0_g1/TRINITY_DN67693_c0_g1/TRINITY_DN68378_c0_g1",14,"NKT",0.0180878552971576,"tRNA aminoacylation"
"GO:0005506","iron ion binding","12/774","281/64855",0.0427046263345196,3.57830560843058,4.76028475296689,0.000166594621963319,0.0150332997670183,0.0138013109444239,"TRINITY_DN124022_c0_g1/TRINITY_DN127597_c0_g1/TRINITY_DN127702_c2_g3/TRINITY_DN158629_c6_g4/TRINITY_DN158629_c6_g5/TRINITY_DN165981_c0_g1/TRINITY_DN170674_c0_g1/TRINITY_DN187253_c1_g24/TRINITY_DN191447_c6_g3/TRINITY_DN192627_c0_g8/TRINITY_DN317827_c1_g1/TRINITY_DN60163_c0_g1",12,"NKT",0.0155038759689922,"iron ion binding"
"GO:0003012","muscle system process","13/774","328/64855",0.0396341463414634,3.32102398058864,4.63148259191072,0.000188547061561559,0.0162531940636922,0.0149212340995959,"TRINITY_DN160286_c0_g1/TRINITY_DN167674_c0_g1/TRINITY_DN169621_c0_g3/TRINITY_DN176132_c1_g2/TRINITY_DN184034_c3_g10/TRINITY_DN184034_c3_g6/TRINITY_DN184034_c3_g9/TRINITY_DN186796_c0_g4/TRINITY_DN189030_c1_g13/TRINITY_DN189897_c3_g13/TRINITY_DN194418_c0_g1/TRINITY_DN194742_c4_g4/TRINITY_DN195517_c4_g16",13,"NKT",0.0167958656330749,"muscle system process"
"GO:0098711","iron ion import across plasma membrane","3/774","10/64855",0.3,25.1375968992248,8.38938271090667,0.000190866155891853,0.0162531940636922,0.0149212340995959,"TRINITY_DN127702_c2_g3/TRINITY_DN158629_c6_g4/TRINITY_DN158629_c6_g5",3,"NKT",0.00387596899224806,"iron ion import across plasma
membrane"
"GO:0009156","ribonucleoside monophosphate biosynthetic process","14/774","376/64855",0.0372340425531915,3.11991450876904,4.53082561060733,0.000206370570459029,0.0173293954027123,0.0159092400296851,"TRINITY_DN119465_c0_g1/TRINITY_DN140289_c0_g1/TRINITY_DN156503_c0_g1/TRINITY_DN157793_c0_g1/TRINITY_DN162011_c0_g1/TRINITY_DN179144_c0_g2/TRINITY_DN182165_c1_g8/TRINITY_DN182487_c0_g3/TRINITY_DN187533_c2_g5/TRINITY_DN189118_c0_g1/TRINITY_DN190339_c0_g1/TRINITY_DN192016_c0_g30/TRINITY_DN294182_c0_g1/TRINITY_DN72846_c0_g1",14,"NKT",0.0180878552971576,"ribonucleoside monophosphate
biosynthetic process"
"GO:0051701","biological process involved in interaction with host","14/774","380/64855",0.0368421052631579,3.08707330341357,4.48443826351771,0.00022980288848594,0.0190327159422739,0.0174729723285705,"TRINITY_DN140289_c0_g1/TRINITY_DN155348_c0_g6/TRINITY_DN157793_c0_g1/TRINITY_DN179004_c1_g1/TRINITY_DN179144_c0_g2/TRINITY_DN180892_c0_g1/TRINITY_DN190808_c1_g3/TRINITY_DN191944_c0_g2/TRINITY_DN194535_c0_g8/TRINITY_DN196221_c0_g1/TRINITY_DN354920_c1_g2/TRINITY_DN37055_c0_g1/TRINITY_DN58095_c0_g3/TRINITY_DN72846_c0_g1",14,"NKT",0.0180878552971576,"biological process involved in
interaction with host"
"GO:0006936","muscle contraction","11/774","250/64855",0.044,3.68684754521964,4.67793504809955,0.000238489682991274,0.0194241869494664,0.0178323620287509,"TRINITY_DN160286_c0_g1/TRINITY_DN167674_c0_g1/TRINITY_DN169621_c0_g3/TRINITY_DN184034_c3_g10/TRINITY_DN184034_c3_g6/TRINITY_DN184034_c3_g9/TRINITY_DN186796_c0_g4/TRINITY_DN189030_c1_g13/TRINITY_DN189897_c3_g13/TRINITY_DN194418_c0_g1/TRINITY_DN195517_c4_g16",11,"NKT",0.0142118863049096,"muscle contraction"
"GO:0061687","detoxification of inorganic compound","5/774","47/64855",0.106382978723404,8.91404145362582,5.9649548932673,0.000242181768195567,0.0194241869494664,0.0178323620287509,"TRINITY_DN127702_c2_g3/TRINITY_DN158629_c6_g4/TRINITY_DN158629_c6_g5/TRINITY_DN171877_c0_g1/TRINITY_DN179758_c0_g2",5,"NKT",0.00645994832041344,"detoxification of inorganic
compound"
"GO:0035914","skeletal muscle cell differentiation","4/774","26/64855",0.153846153846154,12.8910753329358,6.66495723162926,0.000244167748620484,0.0194241869494664,0.0178323620287509,"TRINITY_DN160286_c0_g1/TRINITY_DN184034_c3_g10/TRINITY_DN184034_c3_g6/TRINITY_DN184034_c3_g9",4,"NKT",0.00516795865633075,"skeletal muscle cell
differentiation"
"GO:0019153","protein-disulfide reductase (glutathione) activity","3/774","11/64855",0.272727272727273,22.8523608174771,7.96588496653808,0.00026011060459317,0.0201180700502697,0.0184693809521862,"TRINITY_DN188963_c0_g1/TRINITY_DN193373_c2_g6/TRINITY_DN52177_c0_g1",3,"NKT",0.00387596899224806,"protein-disulfide reductase
(glutathione) activity"
"GO:0035626","juvenile hormone mediated signaling pathway","3/774","11/64855",0.272727272727273,22.8523608174771,7.96588496653808,0.00026011060459317,0.0201180700502697,0.0184693809521862,"TRINITY_DN136714_c0_g1/TRINITY_DN190389_c2_g4/TRINITY_DN6364_c0_g1",3,"NKT",0.00387596899224806,"juvenile hormone mediated signaling
pathway"
"GO:0042255","ribosome assembly","15/774","432/64855",0.0347222222222222,2.90944408555843,4.37625449797039,0.0002628725659893,0.0201180700502697,0.0184693809521862,"TRINITY_DN116123_c0_g1/TRINITY_DN121783_c0_g1/TRINITY_DN135476_c0_g2/TRINITY_DN135825_c3_g1/TRINITY_DN142829_c1_g2/TRINITY_DN145138_c0_g1/TRINITY_DN146465_c0_g1/TRINITY_DN151528_c0_g3/TRINITY_DN156210_c1_g1/TRINITY_DN162970_c0_g1/TRINITY_DN165216_c0_g5/TRINITY_DN177018_c0_g1/TRINITY_DN180837_c0_g6/TRINITY_DN187900_c0_g1/TRINITY_DN85991_c0_g2",15,"NKT",0.0193798449612403,"ribosome assembly"
"GO:0003906","DNA-(apurinic or apyrimidinic site) endonuclease activity","5/774","48/64855",0.104166666666667,8.72833225667528,5.88666970283291,0.000267702871205533,0.0202316444913582,0.0185736478929839,"TRINITY_DN124963_c0_g1/TRINITY_DN131322_c0_g1/TRINITY_DN14643_c0_g1/TRINITY_DN179687_c0_g2/TRINITY_DN317720_c0_g1",5,"NKT",0.00645994832041344,"DNA-(apurinic or apyrimidinic site)
endonuclease activity"
"GO:0016235","aggresome","7/774","105/64855",0.0666666666666667,5.58613264427218,5.16886986897047,0.000277867607806376,0.0207405871209549,0.0190408823387007,"TRINITY_DN112711_c0_g1/TRINITY_DN160286_c0_g1/TRINITY_DN16847_c0_g2/TRINITY_DN184034_c3_g10/TRINITY_DN184034_c3_g6/TRINITY_DN184034_c3_g9/TRINITY_DN34528_c0_g1",7,"NKT",0.00904392764857881,"aggresome"
"GO:1902231","positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage","4/774","28/64855",0.142857142857143,11.9702842377261,6.38106483804322,0.000328137085722605,0.0241941075643765,0.022211384505973,"TRINITY_DN124963_c0_g1/TRINITY_DN14643_c0_g1/TRINITY_DN179687_c0_g2/TRINITY_DN320350_c0_g1",4,"NKT",0.00516795865633075,"positive regulation of intrinsic
apoptotic signaling pathway in
response to DNA damage"
"GO:0002309","T cell proliferation involved in immune response","3/774","12/64855",0.25,20.9479974160207,7.59508433000835,0.000343736426528265,0.0247408385094034,0.0227133104897687,"TRINITY_DN135825_c3_g1/TRINITY_DN142829_c1_g2/TRINITY_DN177018_c0_g1",3,"NKT",0.00387596899224806,"T cell proliferation involved in
immune response"
"GO:0050881","musculoskeletal movement","6/774","78/64855",0.0769230769230769,6.4455376664679,5.28873584637557,0.000351145931808846,0.0249768035731328,0.0229299380610284,"TRINITY_DN160286_c0_g1/TRINITY_DN167674_c0_g1/TRINITY_DN184034_c3_g10/TRINITY_DN184034_c3_g6/TRINITY_DN184034_c3_g9/TRINITY_DN189030_c1_g13",6,"NKT",0.00775193798449612,"musculoskeletal movement"
"GO:0005853","eukaryotic translation elongation factor 1 complex","6/774","79/64855",0.0759493670886076,6.36394858208223,5.24282440518275,0.000376209691065842,0.026448416188187,0.0242809510525114,"TRINITY_DN169395_c4_g2/TRINITY_DN169395_c4_g3/TRINITY_DN169671_c5_g12/TRINITY_DN180892_c0_g1/TRINITY_DN190808_c1_g3/TRINITY_DN9418_c0_g4",6,"NKT",0.00775193798449612,"eukaryotic translation elongation
factor 1 complex"
"GO:0140101","catalytic activity","15/774","450/64855",0.0333333333333333,2.79306632213609,4.19485585399626,0.000403023724949441,0.0280078326556819,0.0257125723128664,"TRINITY_DN170304_c0_g1/TRINITY_DN182379_c0_g1/TRINITY_DN183979_c0_g1/TRINITY_DN183979_c0_g3/TRINITY_DN186112_c0_g1/TRINITY_DN187433_c0_g1/TRINITY_DN189053_c0_g1/TRINITY_DN189219_c3_g35/TRINITY_DN194025_c2_g1/TRINITY_DN213694_c1_g1/TRINITY_DN250484_c0_g1/TRINITY_DN63561_c0_g1/TRINITY_DN6589_c0_g1/TRINITY_DN67693_c0_g1/TRINITY_DN68378_c0_g1",15,"NKT",0.0193798449612403,"catalytic activity"
"GO:0070181","small ribosomal subunit rRNA binding","5/774","53/64855",0.0943396226415094,7.90490468529082,5.52682408666364,0.000427188731621775,0.0286034271927227,0.02625935748511,"TRINITY_DN124963_c0_g1/TRINITY_DN14643_c0_g1/TRINITY_DN179687_c0_g2/TRINITY_DN320993_c0_g1/TRINITY_DN96655_c0_g1",5,"NKT",0.00645994832041344,"small ribosomal subunit rRNA
binding"
"GO:0031256","leading edge membrane","11/774","268/64855",0.041044776119403,3.4392234563616,4.39764990314031,0.000429619851198771,0.0286034271927227,0.02625935748511,"TRINITY_DN124963_c0_g1/TRINITY_DN14643_c0_g1/TRINITY_DN163028_c0_g1/TRINITY_DN169395_c4_g2/TRINITY_DN169395_c4_g3/TRINITY_DN179687_c0_g2/TRINITY_DN181792_c0_g1/TRINITY_DN189030_c1_g13/TRINITY_DN191234_c0_g7/TRINITY_DN194678_c0_g2/TRINITY_DN195517_c4_g16",11,"NKT",0.0142118863049096,"leading edge membrane"
"GO:0010257","NADH dehydrogenase complex assembly","6/774","81/64855",0.0740740740740741,6.20681404919131,5.1533357998362,0.000430518007697281,0.0286034271927227,0.02625935748511,"TRINITY_DN142927_c7_g1/TRINITY_DN162836_c14_g3/TRINITY_DN162836_c14_g4/TRINITY_DN162836_c14_g5/TRINITY_DN184990_c116_g5/TRINITY_DN49759_c0_g1",6,"NKT",0.00775193798449612,"NADH dehydrogenase complex assembly"
"GO:0022605","mammalian oogenesis stage","3/774","13/64855",0.230769230769231,19.3366129994037,7.26669309078737,0.000442894213731672,0.0291058523502358,0.0267206085698754,"TRINITY_DN135825_c3_g1/TRINITY_DN142829_c1_g2/TRINITY_DN177018_c0_g1",3,"NKT",0.00387596899224806,"mammalian oogenesis stage"
"GO:0033559","unsaturated fatty acid metabolic process","7/774","114/64855",0.0614035087719298,5.14512217235595,4.86826581241,0.000458174344188767,0.0297862589781214,0.0273452554262294,"TRINITY_DN121030_c0_g1/TRINITY_DN136077_c0_g1/TRINITY_DN168107_c0_g1/TRINITY_DN171278_c0_g1/TRINITY_DN192958_c0_g7/TRINITY_DN193114_c1_g1/TRINITY_DN317827_c1_g1",7,"NKT",0.00904392764857881,"unsaturated fatty acid metabolic
process"
"GO:0030218","erythrocyte differentiation","9/774","188/64855",0.0478723404255319,4.01131865413162,4.54431581649895,0.000470352464143903,0.0302526701937664,0.0277734439353953,"TRINITY_DN125599_c0_g1/TRINITY_DN135825_c3_g1/TRINITY_DN142829_c1_g2/TRINITY_DN160839_c0_g1/TRINITY_DN165216_c0_g5/TRINITY_DN177018_c0_g1/TRINITY_DN184408_c0_g3/TRINITY_DN186796_c0_g4/TRINITY_DN195517_c4_g16",9,"NKT",0.0116279069767442,"erythrocyte differentiation"
"GO:0009277","fungal-type cell wall","14/774","409/64855",0.0342298288508557,2.86818546527422,4.16541122619566,0.000478804383432083,0.0304721189708461,0.0279749087405803,"TRINITY_DN112599_c0_g1/TRINITY_DN129029_c0_g1/TRINITY_DN129029_c0_g2/TRINITY_DN137397_c3_g1/TRINITY_DN140289_c0_g1/TRINITY_DN152575_c1_g1/TRINITY_DN166118_c0_g2/TRINITY_DN174513_c0_g1/TRINITY_DN180892_c0_g1/TRINITY_DN190702_c7_g24/TRINITY_DN190702_c7_g26/TRINITY_DN58095_c0_g3/TRINITY_DN72846_c0_g1/TRINITY_DN79761_c0_g1",14,"NKT",0.0180878552971576,"fungal-type cell wall"
"GO:0050879","multicellular organismal movement","6/774","86/64855",0.0697674418604651,5.84595276726158,4.94218536462324,0.000593171752799927,0.0369723342002923,0.0339424270484429,"TRINITY_DN160286_c0_g1/TRINITY_DN167674_c0_g1/TRINITY_DN184034_c3_g10/TRINITY_DN184034_c3_g6/TRINITY_DN184034_c3_g9/TRINITY_DN189030_c1_g13",6,"NKT",0.00775193798449612,"multicellular organismal movement"
"GO:0005791","rough endoplasmic reticulum","11/774","280/64855",0.0392857142857143,3.29182816537468,4.22379745697593,0.000617914021811292,0.0377364462209199,0.0346439195854433,"TRINITY_DN151528_c0_g3/TRINITY_DN162970_c0_g1/TRINITY_DN172572_c0_g1/TRINITY_DN179687_c0_g2/TRINITY_DN197130_c0_g1/TRINITY_DN228126_c0_g1/TRINITY_DN6383_c0_g1/TRINITY_DN73350_c0_g2/TRINITY_DN78231_c0_g1/TRINITY_DN85991_c0_g2/TRINITY_DN96436_c0_g1",11,"NKT",0.0142118863049096,"rough endoplasmic reticulum"
"GO:0090338","positive regulation of formin-nucleated actin cable assembly","4/774","33/64855",0.121212121212121,10.1566048077676,5.78235100728313,0.000625543428243298,0.0378203556715898,0.0347209526013359,"TRINITY_DN119275_c0_g1/TRINITY_DN123453_c0_g1/TRINITY_DN142803_c0_g1/TRINITY_DN142803_c0_g2",4,"NKT",0.00516795865633075,"positive regulation of
formin-nucleated actin cable
assembly"
"GO:0009132","nucleoside diphosphate metabolic process","12/774","328/64855",0.0365853658536585,3.06556059746644,4.12171870248247,0.000667454660276437,0.0399547611488251,0.0366804421431751,"TRINITY_DN119465_c0_g1/TRINITY_DN140289_c0_g1/TRINITY_DN156503_c0_g1/TRINITY_DN157793_c0_g1/TRINITY_DN162011_c0_g1/TRINITY_DN166301_c0_g1/TRINITY_DN179144_c0_g2/TRINITY_DN182487_c0_g3/TRINITY_DN187533_c2_g5/TRINITY_DN192016_c0_g30/TRINITY_DN33237_c0_g1/TRINITY_DN72846_c0_g1",12,"NKT",0.0155038759689922,"nucleoside diphosphate metabolic
process"
"GO:0090337","regulation of formin-nucleated actin cable assembly","4/774","34/64855",0.117647058823529,9.8578811369509,5.6778729081847,0.00070229298889953,0.0416280726557506,0.0382166246694244,"TRINITY_DN119275_c0_g1/TRINITY_DN123453_c0_g1/TRINITY_DN142803_c0_g1/TRINITY_DN142803_c0_g2",4,"NKT",0.00516795865633075,"regulation of formin-nucleated
actin cable assembly"
"GO:0016234","inclusion body","9/774","202/64855",0.0445544554455446,3.7333064701819,4.27606104996418,0.000786267911654592,0.04615316304722,0.0423708809213558,"TRINITY_DN112711_c0_g1/TRINITY_DN160286_c0_g1/TRINITY_DN16847_c0_g2/TRINITY_DN184034_c3_g10/TRINITY_DN184034_c3_g6/TRINITY_DN184034_c3_g9/TRINITY_DN189030_c1_g13/TRINITY_DN34528_c0_g1/TRINITY_DN88918_c0_g1",9,"NKT",0.0116279069767442,"inclusion body"
"GO:0032358","oxidized pyrimidine DNA binding","3/774","16/64855",0.1875,15.7109980620155,6.46782408521193,0.000844363283206846,0.0463477818348263,0.0425495505710673,"TRINITY_DN124963_c0_g1/TRINITY_DN14643_c0_g1/TRINITY_DN179687_c0_g2",3,"NKT",0.00387596899224806,"oxidized pyrimidine DNA binding"
"GO:0061481","response to TNF agonist","3/774","16/64855",0.1875,15.7109980620155,6.46782408521193,0.000844363283206846,0.0463477818348263,0.0425495505710673,"TRINITY_DN124963_c0_g1/TRINITY_DN14643_c0_g1/TRINITY_DN179687_c0_g2",3,"NKT",0.00387596899224806,"response to TNF agonist"
"GO:0071159","NF-kappaB complex","3/774","16/64855",0.1875,15.7109980620155,6.46782408521193,0.000844363283206846,0.0463477818348263,0.0425495505710673,"TRINITY_DN124963_c0_g1/TRINITY_DN14643_c0_g1/TRINITY_DN179687_c0_g2",3,"NKT",0.00387596899224806,"NF-kappaB complex"
"GO:1905051","regulation of base-excision repair","3/774","16/64855",0.1875,15.7109980620155,6.46782408521193,0.000844363283206846,0.0463477818348263,0.0425495505710673,"TRINITY_DN124963_c0_g1/TRINITY_DN14643_c0_g1/TRINITY_DN179687_c0_g2",3,"NKT",0.00387596899224806,"regulation of base-excision repair"
"GO:1905053","positive regulation of base-excision repair","3/774","16/64855",0.1875,15.7109980620155,6.46782408521193,0.000844363283206846,0.0463477818348263,0.0425495505710673,"TRINITY_DN124963_c0_g1/TRINITY_DN14643_c0_g1/TRINITY_DN179687_c0_g2",3,"NKT",0.00387596899224806,"positive regulation of
base-excision repair"
"GO:0045333","cellular respiration","13/774","385/64855",0.0337662337662338,2.82933991073526,3.95658192711327,0.000850910318171638,0.0463477818348263,0.0425495505710673,"TRINITY_DN119481_c0_g3/TRINITY_DN142927_c7_g1/TRINITY_DN162836_c14_g3/TRINITY_DN162836_c14_g4/TRINITY_DN162836_c14_g5/TRINITY_DN167151_c0_g1/TRINITY_DN178693_c0_g10/TRINITY_DN184990_c116_g5/TRINITY_DN186450_c0_g4/TRINITY_DN190250_c1_g1/TRINITY_DN190389_c2_g8/TRINITY_DN191742_c1_g7/TRINITY_DN249338_c0_g2",13,"NKT",0.0167958656330749,"cellular respiration"
"GO:0003954","NADH dehydrogenase activity","7/774","127/64855",0.0551181102362205,4.61845612321716,4.48593835163795,0.000871416480898867,0.0468358558868574,0.042997626632902,"TRINITY_DN142927_c7_g1/TRINITY_DN162836_c14_g3/TRINITY_DN162836_c14_g4/TRINITY_DN162836_c14_g5/TRINITY_DN175662_c0_g1/TRINITY_DN178693_c0_g10/TRINITY_DN184990_c116_g5",7,"NKT",0.00904392764857881,"NADH dehydrogenase activity"
"GO:0072562","blood microparticle","4/774","36/64855",0.111111111111111,9.31022107378696,5.48134184945934,0.000875364160637593,0.0468358558868574,0.042997626632902,"TRINITY_DN132584_c0_g1/TRINITY_DN160839_c0_g1/TRINITY_DN196221_c0_g1/TRINITY_DN355763_c0_g1",4,"NKT",0.00516795865633075,"blood microparticle"
