ID,log2FoldChange,lfcSE,CI_lower,CI_upper
mikado.Chr08G302,0.470242519695948,0.13970994774202,0.196411022121589,0.744074017270306
mikado.Chr08G307,-0.133913238188222,0.145115138012368,-0.418338908692464,0.150512432316019
mikado.Chr08G303,0.881314677875728,0.430875250979331,0.0367991859562405,1.72583016979522
mikado.Chr08G305,-0.050025724375452,0.200551353357683,-0.44310637695651,0.343054928205606
mikado.Chr08G304,-0.0298629391039249,0.491763735832037,-0.993719861334717,0.933993983126867
mikado.Chr08G308,-0.0425286478256919,0.175879045523828,-0.387251577052394,0.302194281401011
mikado.Chr08G311,0.101752627626883,0.113965679313428,-0.121620103827436,0.325125359081201
mikado.Chr08G315,0.0663323684864964,0.282274624163148,-0.486925894873273,0.619590631846266
mikado.Chr08G313,0.0554287059024572,0.135826529275835,-0.210791291478179,0.321648703283093
mikado.Chr08G314,-0.0601068586639909,0.177670276583778,-0.408340600768196,0.288126883440214
mikado.Chr08G320,-0.228473876010536,0.506743862051012,-1.22169184563052,0.764744093609448
mikado.Chr08G322,1.07122319871081,0.631393053574947,-0.166307186296084,2.30875358371771
mikado.Chr08G323,0.856488107327155,1.21367636951829,-1.5223175769287,3.23529379158301
mikado.Chr08G326,-0.931406161467713,0.72297982785258,-2.34844662405877,0.485634301123343
mikado.Chr08G316,0.346742915900737,0.318002728610917,-0.27654243217666,0.970028263978134
mikado.Chr08G317,-0.0826522404457698,0.155561173907207,-0.387552141303896,0.222247660412357
mikado.Chr08G318,0.0816948332817967,0.255733115880954,-0.419542073844874,0.582931740408467
mikado.Chr08G319,0.127521325662126,0.290095521794293,-0.441065897054687,0.69610854837894
mikado.Chr08G328,0.26806199010517,0.143756338799524,-0.0137004339418976,0.549824414152238
mikado.Chr08G331,0.0131793823758517,0.143597504800274,-0.268271727032685,0.294630491784389
mikado.Chr08G329,0.252780067817236,0.661607918845263,-1.04397145311948,1.54953158875395
mikado.Chr08G332,-1.17277791007211,0.289824280291748,-1.74083349944393,-0.604722320700282
mikado.Chr08G330,-0.157837876518655,0.132085515830634,-0.416725487546699,0.101049734509388
mikado.Chr08G333,-2.1285981156019,0.294890624357,-2.70658373934162,-1.55061249186218
mikado.Chr08G341,-0.241608428692884,0.605677220539698,-1.42873578095069,0.945518923564925
mikado.Chr08G342,0.203642816737687,0.229449388549412,-0.246077984819161,0.653363618294535
mikado.Chr08G343,-0.221985619875168,0.283253559669422,-0.777162596827235,0.333191357076899
mikado.Chr08G340,-0.292877199572673,0.138186458717359,-0.563722658658697,-0.0220317404866483
mikado.Chr08G345,0.364513250389352,0.127311066482345,0.114983560083955,0.614042940694748
mikado.Chr08G347,0.042877598333902,0.13712825727334,-0.225893785921845,0.311648982589649
mikado.Chr08G346,0.133605908608614,0.163909487449973,-0.187656686793333,0.454868504010562
mikado.Chr08G348,0.0586085680739349,0.16153072430549,-0.257991651564826,0.375208787712696
mikado.Chr08G349,-0.0539054776503249,0.175881959067297,-0.398634117422227,0.290823162121578
mikado.Chr08G350,0.0402781577335821,0.107907338277174,-0.171220225289678,0.251776540756843
mikado.Chr08G353,0.338095652203628,0.170056083875589,0.00478572780747272,0.671405576599783
mikado.Chr08G352,-0.0291541108263393,0.315264969608628,-0.64707345125925,0.588765229606571
mikado.Chr08G355,-0.4511992456574,0.205766365613945,-0.854501322260732,-0.0478971690540673
mikado.Chr08G360,0.0843683134080578,0.750259109509813,-1.38613954123118,1.55487616804729
mikado.Chr08G357,0.194931418226769,0.22647435908196,-0.248958325573873,0.63882116202741
mikado.Chr08G356,0.0292064887417227,0.157869481037187,-0.280217694091163,0.338630671574609
mikado.Chr08G354,0.0752490205952098,0.153864076270301,-0.22632456889458,0.376822610085
mikado.Chr08G359,0.0911987126435632,0.181941113003561,-0.265405868843416,0.447803294130542
mikado.Chr08G373,-0.494775253522227,0.765988154692489,-1.99611203671951,1.00656152967505
mikado.Chr08G374,0.17894671445861,0.192677877014128,-0.198701924489081,0.556595353406301
mikado.Chr08G361,-0.127862925876709,0.199792566611415,-0.519456356435082,0.263730504681664
mikado.Chr08G362,-0.413165681950582,0.135958854334596,-0.679645036446391,-0.146686327454773
mikado.Chr08G363,0.259315871423246,0.559052571835039,-0.83642716937343,1.35505891221992
mikado.Chr08G364,0.685434223720843,0.71853291841393,-0.722890296370459,2.09375874381214
mikado.Chr08G366,0.0378810262344554,0.158163694535924,-0.272119815055955,0.347881867524865
mikado.Chr08G368,0.0166378827907141,0.415247627802711,-0.7972474677026,0.830523233284028
mikado.Chr08G370,-0.618566584232299,0.584277172015198,-1.76374984138209,0.52661667291749
mikado.Chr08G372,0.131531969349632,0.141464281695322,-0.145738022773199,0.408801961472462
mikado.Chr08G371,-0.00245842771834321,0.147060567567513,-0.290697140150669,0.285780284713982
mikado.Chr08G379,-0.365836527283933,0.348219770289993,-1.04834727705232,0.316674222484453
mikado.Chr08G384,-0.272075442877966,0.655604272501728,-1.55705981698135,1.01290893122542
mikado.Chr08G385,-0.0103316247826913,0.228372828275258,-0.457942368202197,0.437279118636815
mikado.Chr08G376,0.0414520327467656,0.205735959871466,-0.361790448601307,0.444694514094839
mikado.Chr08G378,0.0896853563507473,0.126066629118515,-0.157405236721541,0.336775949423036
mikado.Chr08G389,0.281117152293236,0.269358405000435,-0.246825321507615,0.809059626094088
mikado.Chr08G391,-0.0239851558208161,0.207630214567815,-0.430940376373733,0.3829700647321
mikado.Chr08G387,0.189425602491412,0.125694372008845,-0.056935366645923,0.435786571628748
mikado.Chr08G394,-0.546120285631374,0.565365844191327,-1.65423734024637,0.561996768983627
mikado.Chr08G399,0.0328908305326888,0.126372551065098,-0.214799369554904,0.280581030620282
mikado.Chr08G396,-0.142776735049292,0.161589690474978,-0.459492528380248,0.173939058281664
mikado.Chr08G397,-0.259163741785795,0.365439715413748,-0.975425583996742,0.457098100425152
mikado.Chr08G398,0.0537836370357074,0.113898021652837,-0.169456485403853,0.277023759475268
mikado.Chr08G400,0.194613598808202,0.152275262349744,-0.103845915397297,0.4930731130137
mikado.Chr08G403,-0.0058993777522465,0.153222379126456,-0.306215240840099,0.294416485335606
mikado.Chr08G408,-0.579659957121875,0.240656499165866,-1.05134669548697,-0.107973218756777
mikado.Chr08G407,0.125741166057713,0.266872752108203,-0.397329428074365,0.648811760189791
mikado.Chr08G404,0.564514415687298,0.414382992083409,-0.247676248796184,1.37670508017078
mikado.Chr08G405,0.506570311040667,0.42507248768027,-0.326571764812662,1.339712386894
mikado.Chr08G406,0.108744787883458,0.16324650731525,-0.211218366454431,0.428707942221348
mikado.Chr08G409,-0.944626653899845,0.393701100333065,-1.71628081055265,-0.172972497247038
mikado.Chr08G410,-0.261857707114834,0.142361836708883,-0.540886907064244,0.0171714928345761
mikado.Chr08G412,0.593364071137012,0.378121112817462,-0.147753309985214,1.33448145225924
mikado.Chr08G413,0.103427015945415,0.329836027730393,-0.543051598406156,0.749905630296986
mikado.Chr08G415,-0.00552641157146566,0.33187997156822,-0.656011155845178,0.644958332702246
mikado.Chr08G418,0.436778913065703,0.160207256567541,0.122772690193322,0.750785135938083
mikado.Chr08G419,-0.129457931833631,0.136458061843563,-0.396915733047014,0.137999869379752
mikado.Chr08G417,0.0209084234924825,0.17591133827743,-0.323877799531281,0.365694646516246
mikado.Chr08G425,0.147193553378711,0.213609220639405,-0.271480519074523,0.565867625831944
mikado.Chr08G433,-0.66333013033409,0.71673054465859,-2.06812199786493,0.741461737196746
mikado.Chr08G432,-0.287750105314873,0.490356992452343,-1.24884981052147,0.67334959989172
mikado.Chr08G427,0.165990701142158,0.151391339023934,-0.130736323344752,0.462717725629068
mikado.Chr08G426,0.379623608521652,0.494108601384511,-0.588829250191989,1.34807646723529
mikado.Chr08G428,-0.163203753955282,0.189288700386187,-0.53420960671221,0.207802098801645
mikado.Chr08G431,-0.383123195343935,0.200159094106979,-0.775435019793614,0.00918862910574403
mikado.Chr08G429,-0.100641683480814,0.123704978170186,-0.34310344069438,0.141820073732751
mikado.Chr08G421,0.061613502791411,0.309113373505193,-0.544248709278767,0.667475714861589
mikado.Chr08G420,0.102927013874967,0.124956567810955,-0.141987859034505,0.34784188678444
mikado.Chr08G422,-0.445700316117829,0.227312215106305,-0.891232257726186,-0.000168374509471492
mikado.Chr08G423,-0.316714174627929,0.317964913233799,-0.939925404566175,0.306497055310318
mikado.Chr08G434,-0.466808040253528,0.185269115878462,-0.829935507375315,-0.103680573131742
mikado.Chr08G437,-0.167754454198735,0.205801020816829,-0.57112445499972,0.235615546602249
mikado.Chr08G438,-0.101105223539626,0.90770955082567,-1.88021594315794,1.67800549607869
mikado.Chr08G440,0.709770307153238,0.453713651497926,-0.179508449782696,1.59904906408917
mikado.Chr08G442,-0.369426734215485,0.207632196109312,-0.776385838589737,0.0375323701587671
mikado.Chr08G441,-0.0277506947191267,0.127572914036809,-0.277793606231272,0.222292216793019
mikado.Chr08G443,0.232576741410145,0.442547267606175,-0.634815903097958,1.09996938591825
mikado.Chr08G435,-1.03872447896486,0.2843831519316,-1.59611545675079,-0.481333501178921
mikado.Chr08G436,0.429016082920476,0.466513976489112,-0.485351310998183,1.34338347683914
mikado.Chr08G447,0.0171777183434903,0.145600550840575,-0.268199361304037,0.302554797991018
mikado.Chr08G444,-0.277699871864891,0.143074418641782,-0.558125732402784,0.00272598867300206
mikado.Chr08G445,-0.294688739741493,0.206615331093473,-0.699654788684701,0.110277309201715
mikado.Chr08G446,0.0279680709479084,0.136422729550596,-0.239420478971261,0.295356620867077
mikado.Chr08G451,0.123646834638214,0.174085114402166,-0.217559989590031,0.464853658866459
mikado.Chr08G452,0.0201052556307647,0.161130714865241,-0.295710945505107,0.335921456766637
mikado.Chr08G448,-0.247196725596398,0.121000590107207,-0.484357882206525,-0.010035568986272
mikado.Chr08G449,-0.520548548719136,0.24868311681334,-1.00796745767328,-0.0331296397649903
mikado.Chr08G450,0.221534095691098,0.121696747515628,-0.0169915294395322,0.460059720821728
mikado.Chr08G454,-0.138629627162371,0.205800157477145,-0.541997935817575,0.264738681492833
mikado.Chr08G464,-0.0469767534106673,0.12509769296735,-0.292168231626673,0.198214724805339
mikado.Chr08G466,-0.333705942085138,0.289438024814243,-0.901004470721055,0.233592586550779
mikado.Chr08G460,1.46312418503842,0.681083892538203,0.128199755663539,2.7980486144133
mikado.Chr08G461,-0.568099299598675,0.532884325931179,-1.61255257842379,0.476353979226435
mikado.Chr08G462,-0.555524858652117,1.00296461881753,-2.52133551153447,1.41028579423023
mikado.Chr08G463,0.00447317954270227,0.128824467988508,-0.248022777714774,0.256969136800178
mikado.Chr08G453,-0.146757734183838,0.245741022197092,-0.628410137690139,0.334894669322463
mikado.Chr08G455,0.120287166738185,0.270018139784149,-0.408948387238747,0.649522720715117
mikado.Chr08G457,0.00919077085102228,0.123948163628855,-0.233747629861533,0.252129171563578
mikado.Chr08G456,-0.331670847947881,0.233006158372693,-0.788362918358358,0.125021222462597
mikado.Chr08G458,0.129467042784589,0.129122655495925,-0.123613361987424,0.382547447556602
mikado.Chr08G475,0.32495294739271,0.312155772971711,-0.286872367631843,0.936778262417262
mikado.Chr08G476,0.0939808125793872,0.188016006847324,-0.274530560841368,0.462492186000143
mikado.Chr08G469,0.207789945197509,0.120864073047897,-0.0291036379763701,0.444683528371388
mikado.Chr08G467,-0.0705509225987166,0.122796030853723,-0.311231143072014,0.17012929787458
mikado.Chr08G471,-0.366891121183044,0.297328298090258,-0.949654585439949,0.215872343073862
mikado.Chr08G468,0.290291916096503,0.17240301602742,-0.0476179953172397,0.628201827510246
mikado.Chr08G472,-0.283392209381545,0.118447757223731,-0.515549813540057,-0.051234605223033
mikado.Chr08G470,0.116944238209443,0.119677620020125,-0.117623897030003,0.351512373448889
mikado.Chr08G474,-0.0568526713916924,0.230027109912405,-0.507705806820007,0.394000464036622
mikado.Chr08G486,-0.0212368673675336,0.184559752310419,-0.382973981895955,0.340500247160888
mikado.Chr08G487,-0.12020933126557,0.143092797815934,-0.400671214984801,0.16025255245366
mikado.Chr08G491,0.117996745172219,0.157302650628065,-0.190316450058787,0.426309940403226
mikado.Chr08G489,0.84210282008661,0.674988702927267,-0.480875037650834,2.16508067782405
mikado.Chr08G490,0.672813066934914,0.387098908149254,-0.0859007930376234,1.43152692690745
mikado.Chr08G495,1.13145502108403,0.494690344944952,0.161861944991927,2.10104809717614
mikado.Chr08G496,-0.377294369037012,0.531676343086918,-1.41938000148737,0.664791263413348
mikado.Chr08G492,0.154432115011373,0.161906173402079,-0.162903984856701,0.471768214879447
mikado.Chr08G493,-0.173102130503527,0.153235986386482,-0.473444663821032,0.127240402813977
mikado.Chr08G494,0.0557043585355785,0.27749081518879,-0.48817763923445,0.599586356305607
mikado.Chr08G498,-0.0960455799176009,0.186117772285061,-0.46083641359632,0.268745253761118
mikado.Chr08G477,-0.0674141366562572,0.535141336904103,-1.1162911569883,0.981462883675784
mikado.Chr08G479,-0.0495359861670055,0.15623400917532,-0.355754644150632,0.256682671816621
mikado.Chr08G478,-0.284907248734493,0.205074601347475,-0.686853467375545,0.117038969906558
mikado.Chr08G481,-0.000210704319391411,0.183040843217329,-0.358970757025356,0.358549348386573
mikado.Chr08G480,-0.137882271449079,0.189919805915525,-0.510125091043508,0.234360548145349
mikado.Chr08G483,-0.0310428205008104,0.112127991692807,-0.250813684218712,0.188728043217092
mikado.Chr08G482,0.286343969132023,0.162757897578028,-0.032661510120913,0.605349448384959
mikado.Chr08G484,-0.102066514212608,0.148758689272867,-0.393633545187427,0.189500516762211
mikado.Chr08G485,0.0288652860278263,0.151035941726303,-0.267165159755727,0.324895731811379
mikado.Chr08G507,0.921470313969494,0.688459275707581,-0.427909866417365,2.27085049435635
mikado.Chr08G514,-0.0448072295767501,0.401535703408523,-0.831817208257454,0.742202749103954
mikado.Chr08G513,-0.667222964391749,0.317056375894593,-1.28865346114515,-0.045792467638346
mikado.Chr08G505,0.0813393714147674,0.121688756660682,-0.15717059164017,0.319849334469705
mikado.Chr08G508,-0.0774520620761704,0.121774921665763,-0.316130908541066,0.161226784388725
mikado.Chr08G509,-0.124023002857643,0.206469893623734,-0.528703994360162,0.280657988644876
mikado.Chr08G511,-0.0205704730408775,0.354127902382518,-0.714661161710612,0.673520215628858
mikado.Chr08G499,-0.436526888986635,0.454843874495841,-1.32802088299848,0.454967105025214
mikado.Chr08G501,0.0158902598622207,0.159815078486812,-0.297347293971931,0.329127813696373
mikado.Chr08G502,0.216935748476261,0.364112368013994,-0.496724492831168,0.93059598978369
mikado.Chr08G503,-0.0535912276957336,0.441772670607482,-0.919465662086399,0.812283206694931
mikado.Chr08G504,0.20678086541326,0.188512303126419,-0.162703248714521,0.576264979541041
mikado.Chr08G506,-0.179172041910949,0.288755336001491,-0.745132500473871,0.386788416651973
mikado.Chr08G515,0.0771092871664072,0.267757101655029,-0.447694632077449,0.601913206410263
mikado.Chr08G518,0.492517711645961,0.443096590173162,-0.375951605093437,1.36098702838536
mikado.Chr08G519,0.389772411260253,0.375410478245356,-0.346032126100645,1.12557694862115
mikado.Chr08G516,-0.0872550063365729,0.269469039826876,-0.61541432439725,0.440904311724104
mikado.Chr08G517,0.240270651338128,0.268251230772909,-0.285501760976775,0.76604306365303
mikado.Chr08G522,-0.0277978657633887,0.11847540014044,-0.260009650038651,0.204413918511873
mikado.Chr08G523,0.15169193484033,0.311898377108879,-0.459628884293074,0.763012753973733
mikado.Chr08G524,-0.658583950863255,0.198204106103462,-1.04706399882604,-0.27010390290047
mikado.Chr08G527,-0.102683540713301,0.204324091249267,-0.503158759561865,0.297791678135262
mikado.Chr08G526,0.016931047302971,0.127584229605848,-0.23313404272449,0.266996137330432
mikado.Chr08G528,0.587399624913356,0.796885116763617,-0.974495203943333,2.14929445377004
mikado.Chr08G530,-0.202868585048458,0.115924855315327,-0.430081301466499,0.0243441313695826
mikado.Chr08G531,-0.131998960249448,0.145836253895824,-0.417838017885264,0.153840097386367
mikado.Chr08G538,-0.156996426438461,0.293286690918189,-0.731838340638112,0.417845487761189
mikado.Chr08G533,-0.206548563680728,0.145365237725342,-0.491464429622397,0.0783673022609416
mikado.Chr08G534,0.070023901442341,0.211150534434615,-0.343831146049504,0.483878948934186
mikado.Chr08G542,-0.107035896624516,0.586279597380115,-1.25614390748954,1.04207211424051
mikado.Chr08G540,-0.165304224457165,0.190954346072078,-0.539574742758438,0.208966293844108
mikado.Chr08G545,1.29854855080494,0.586890593756223,0.148242987042746,2.44885411456714
