ID	Change	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mikado.Chr08G641	stable	65.0464082434459	0.340000053074817	0.27244385404143	1.24796374750708	0.212044333586195	1
mikado.Chr08G643	stable	1257.22806485159	0.08773122826432	0.142461032780057	0.615826142435502	0.538009271482647	0.775238404247688
mikado.Chr08G644	stable	300.745691969196	0.234217741247914	0.220871697243607	1.06042441911236	0.28895155784104	0.580815083448641
mikado.Chr08G645	stable	426.781731184508	0.929572662491819	0.291795921182394	3.1856945043134	0.00144406996424146	0.0280578734417678
mikado.Chr08G646	stable	38497.3454626858	0.0626571208048974	0.109576751625702	0.571810350966824	0.567450464006962	0.794234376547709
mikado.Chr08G647	stable	1891.81467621985	0.372096368706522	0.142321663078836	2.61447456878303	0.00893648130612262	0.0860391971323806
mikado.Chr08G649	stable	940.540634844125	0.0473574947875655	0.103007259465795	0.459749099560222	0.645696322355467	0.840025921909546
mikado.Chr08G648	stable	184.226425649419	0.20930895824632	0.287358647698009	0.728389279122329	0.466375324139148	0.730438270697701
mikado.Chr08G650	stable	321.083391894799	-0.0478521437322578	0.220263898132232	-0.217249145856534	0.828014186291125	0.93096273141447
mikado.Chr08G652	stable	468.942530722974	-0.154682967980616	0.188827333523902	-0.819176784917293	0.412685558007835	0.693567168603749
mikado.Chr08G655	stable	731.123102791758	0.504636255409137	0.334924854137352	1.50671486208123	0.131883760390814	0.395937718132644
mikado.Chr08G656	up	8939.23858112931	1.62975620730912	0.344028947434803	4.73726475478629	2.16622086457645e-06	0.000283248014670834
mikado.Chr08G657	stable	3386.32068303815	0.766522305426257	0.306521530275913	2.50071277125714	0.012394365565711	0.105254477822545
mikado.Chr08G660	stable	20235.14504709	0.457714296354728	0.888199887420691	0.515328027887865	0.606323816495811	0.816305725394944
mikado.Chr08G661	stable	3143.46046243964	-0.0581685942754842	0.114161671947169	-0.509528226797547	0.610382018190545	0.818807210316333
mikado.Chr08G662	stable	747.880478991902	-0.0341344755690083	0.115522311281141	-0.29547950686285	0.767627605010362	0.901294103395251
mikado.Chr08G665	stable	1827.29459515363	-0.30014057545717	0.154258320459687	-1.94570104589986	0.0516906609527381	0.23704210207521
mikado.Chr08G666	stable	3105.43008083754	0.00361287831123074	0.0852215964647003	0.0423939290168922	0.966184667942883	0.986429972217626
mikado.Chr08G670	stable	2069.90199623823	0.104228026676484	0.0846811725864445	1.2308288075497	0.218386898774669	0.511182801724202
mikado.Chr08G667	stable	10710.3469170355	0.414702647495266	0.173120913834197	2.3954508921576	0.0165999377246722	0.125289389566247
mikado.Chr08G668	stable	1420.96197139053	0.122512777948947	0.131050502204185	0.934851647940006	0.349864758356278	0.638252526744975
mikado.Chr08G669	stable	5681.1489713383	-0.158311631875062	0.104194428581777	-1.51938672758123	0.128665180801585	0.390329088298781
mikado.Chr08G672	stable	262.891384747476	-0.197392541419763	0.309352584427659	-0.638082729403938	0.523419828315094	0.765509410335074
mikado.Chr08G673	stable	723.786673385613	-0.0444777610242251	0.114869990178657	-0.387200877749263	0.698607500379495	0.868412920564234
mikado.Chr08G675	stable	1612.44734828566	0.252974047549293	0.174299239304561	1.45137780611457	0.146674686308765	0.416406483195831
mikado.Chr08G676	stable	1140.19300933001	0.0837420508779505	0.174183072908333	0.480770315276395	0.630679750062782	0.830759457949628
mikado.Chr08G677	stable	953.3712619588	-0.148111305390734	0.126576695372645	-1.170130923032	0.241948285903084	0.535596342804448
mikado.Chr08G698	stable	75.2718982805377	1.53945402774701	0.486805141172015	3.16236189297565	0.00156494947398706	1
mikado.Chr08G697	stable	251.025706438024	0.0561096446228265	0.330476199420827	0.1697842226495	0.865179835275328	0.94801996607734
mikado.Chr08G694	stable	725.65766221957	-0.0735544429143831	0.11525674883609	-0.638179053783541	0.52335713062668	0.765509410335074
mikado.Chr08G696	stable	1738.02519208312	-0.116080418684315	0.127729383508421	-0.90879964731578	0.363455892795617	0.65241092423339
mikado.Chr08G695	stable	800.116223705832	0.037050400298433	0.160998076179257	0.230129459790443	0.817991173555467	0.926584242018579
mikado.Chr08G699	stable	1110.49610695586	0.0257756100528375	0.142527916133114	0.180846045828414	0.8564884196021	0.94410821919229
mikado.Chr08G700	stable	2022.36756466171	-0.0238009780653901	0.109452339435931	-0.217455179012618	0.827853633184199	0.930890384043034
mikado.Chr08G709	stable	43.3059807561476	0.676751672072306	0.405142360949018	1.67040462144482	0.094839335915394	1
mikado.Chr08G688	stable	4901.03321656941	0.0157880915167538	0.363551758600006	0.0434273556468324	0.965360871613652	0.986227072717312
mikado.Chr08G683	stable	218.45642761619	0.935898771119419	0.270495818357333	3.45993803824009	0.000540299699181835	0.0144080942193082
mikado.Chr08G681	stable	542.31995912828	0.146597431429172	0.142931501669863	1.02564815814904	0.305057458803864	0.597880488431474
mikado.Chr08G684	stable	1751.40382386226	-0.112060435321439	0.116499506842745	-0.961896220493897	0.336101737296944	0.625027870346126
mikado.Chr08G682	stable	1326.21291590178	0.3421764624679	0.200943235446119	1.70285136351182	0.0885958878243961	0.319737921521982
mikado.Chr08G686	stable	9101.95181093592	0.165867327712226	0.132535420766076	1.25149433074937	0.210754180754845	0.503396063437145
mikado.Chr08G691	stable	416.165610054414	0.268077178884061	0.163208557573961	1.64254364396656	0.10047738909027	0.344134511545715
mikado.Chr08G693	stable	8062.97615401391	0.119199229893673	0.187483109915475	0.635786498033946	0.524915589019774	0.766422700974096
mikado.Chr08G703	stable	193.896060037793	-0.000298669863228242	0.18197980209288	-0.00164122534365548	0.998690492225385	0.999338908290914
mikado.Chr08G702	stable	1513.33063366714	-0.147253920364744	0.111249958678587	-1.3236312364859	0.18562554585049	0.471296977604131
mikado.Chr08G705	stable	858.39247861675	0.404207490683787	0.255414435493885	1.58255538651207	0.113522838869694	0.367128004312552
mikado.Chr08G706	stable	300.774539769888	0.435588209186631	0.209065936230179	2.08349680029679	0.0372059630516089	0.200113895768409
mikado.Chr08G708	stable	1119.40757289097	0.203874461813361	0.13665112463254	1.49193402075239	0.135716442909599	0.402150262822359
mikado.Chr08G707	stable	1679.29800631067	-0.0249271682593978	0.10285975094877	-0.242341324273796	0.808515695747438	0.920952652418695
mikado.Chr08G723	stable	1464.19104404216	-0.764328292192728	0.27660074123924	-2.76329083128392	0.00572217549744645	0.0657574466903704
mikado.Chr08G724	stable	3488.94710159805	0.169570862398111	0.132184441968871	1.28283525558964	0.199549799617683	0.488997568903784
mikado.Chr08G725	stable	436.466899650238	0.242095124325523	0.167870519312452	1.44215390121549	0.149258962014737	0.421066056002274
mikado.Chr08G715	stable	371.313753826736	0.389125806905441	0.198556479563308	1.95977390292806	0.0500222228053598	0.232787931820587
mikado.Chr08G717	stable	24224.0413525695	0.0276734594802078	0.194794824792941	0.142064654487734	0.887028936588612	0.957164267919194
mikado.Chr08G718	stable	2254.29480068637	-0.29631839652096	0.188386618179957	-1.57292699122557	0.115735724426015	0.37141416423972
mikado.Chr08G719	stable	9886.66555469555	-0.101054241225866	0.224621080499219	-0.449887610732143	0.652791481347685	0.844160730543032
mikado.Chr08G720	stable	251.757739662558	-0.711319115229583	0.348041502615651	-2.04377670445558	0.0409756115401746	0.210998966568025
mikado.Chr08G722	stable	107.31841284413	-0.324404868531401	0.229039884560017	-1.41636845981904	0.156667653377383	0.432399230674659
mikado.Chr08G726	stable	1789.07480098047	0.0610424405188656	0.0920836114356484	0.662902329384903	0.507393109771668	0.756121732880552
mikado.Chr08G727	stable	2176.92289088364	0.230841715842688	0.17736349160576	1.30151765593225	0.193081325035371	0.481757323631317
mikado.Chr08G728	stable	4391.91429398595	0.056463333015493	0.0907414190251433	0.622244324830845	0.533781224246826	0.772027970973436
mikado.Chr08G738	stable	1017.64173375049	0.00239344390726077	0.139886342882837	0.0171099183661226	0.98634892635938	0.995194182633301
mikado.Chr08G741	stable	97.9231148079644	0.178457967785298	0.314760379326694	0.566964521287714	0.57073828632107	0.79548850941301
mikado.Chr08G736	stable	683.770939790721	-0.210324603935055	0.115658733129239	-1.81849306355478	0.0689888059381714	0.278283791587851
mikado.Chr08G737	stable	1118.53495786665	-0.161962390426887	0.203409067780137	-0.796239775317934	0.42589268278942	0.70424840358709
mikado.Chr08G739	stable	159.238861743496	0.244695691090319	0.232550352343734	1.05222670541747	0.292695549843874	0.584063134726608
mikado.Chr08G740	stable	1544.68633052586	0.271189719517447	0.167267408832949	1.62129443750926	0.10495450742295	0.351891240563893
mikado.Chr08G742	stable	1877.55224912581	0.086220732569411	0.109441566519505	0.78782436428342	0.430799447566418	0.70759046930108
mikado.Chr08G743	stable	117.13540968723	-0.0332694256118763	0.242050239900768	-0.137448430646115	0.890676352151325	0.958572677908202
mikado.Chr08G731	stable	2926.94655598304	-0.338107445774922	0.134404866824655	-2.51558930686653	0.0118833566301234	0.103402301036937
mikado.Chr08G730	stable	1968.0933920682	-0.126839679718528	0.212193458737933	-0.597754900047034	0.55000348754106	0.784121665750302
mikado.Chr08G732	stable	4149.40904665563	-0.767684427229326	0.265171164864103	-2.8950524376312	0.0037909519909642	0.051209934997451
mikado.Chr08G733	stable	116.945388901467	0.453756254281726	0.237040479701571	1.91425639558693	0.0555874030057094	0.247297807062042
mikado.Chr08G734	stable	816.130573871337	0.0452534407437387	0.160225179214167	0.282436511949537	0.777608821610314	0.905714253144148
mikado.Chr08G745	stable	438.813914263716	0.065053998595974	0.194386882616438	0.334662492244076	0.737879698302673	0.887126323687695
mikado.Chr08G744	stable	1731.17802191802	0.00281918860756002	0.0746723300367044	0.0377541266781722	0.969883719880975	0.987765663753207
mikado.Chr08G746	stable	508.136923540383	-0.0794713018531642	0.211884363319198	-0.375069215152242	0.707608991308767	0.873441283343675
mikado.Chr08G755	stable	500.63158378639	0.108163892803284	0.221135654077042	0.489129142266678	0.624750270734711	0.826873884066799
mikado.Chr08G756	stable	1688.10669208013	0.0181560043339872	0.191134857832123	0.0949905451047236	0.92432233687478	0.96951142889977
mikado.Chr08G748	stable	56.5407282631371	-0.284347451595692	0.302989010708689	-0.938474471171759	0.348000630405822	1
mikado.Chr08G749	stable	3897.31355101849	-0.0633455595684672	0.0928658710554051	-0.682118832769838	0.495163813094339	0.748742780981533
mikado.Chr08G751	stable	380.805709326729	0.274980774715888	0.172529713467502	1.59381690950113	0.110977049055429	0.362897575755435
mikado.Chr08G750	stable	2101.28012504872	0.0660893084980436	0.257602881951438	0.256555004343866	0.797522313850094	0.915617692075642
mikado.Chr08G753	stable	203.096713697349	-0.0686149634733959	0.522347454565655	-0.131358854865007	0.895491435626446	0.960085887104874
mikado.Chr08G765	stable	257.766053486117	0.0830485139248402	0.161272298624864	0.5149583321685	0.606582137414388	0.816426312647325
mikado.Chr08G767	stable	2469.06194514206	-0.153247598259765	0.0991295325041817	-1.5459328253495	0.122120791933099	0.380315668730179
mikado.Chr08G757	stable	149.601817252908	0.487809105627431	0.256036069559271	1.90523587737901	0.0567494164782714	0.249707755272285
mikado.Chr08G758	stable	392.44850881115	0.0399260452457243	0.178437918026206	0.223753144440189	0.822949390863635	0.929011777586191
mikado.Chr08G759	stable	2462.02788921283	0.262941183017261	0.179144101972317	1.46776354969193	0.142168461763398	0.410585428080057
mikado.Chr08G760	stable	311.18644391218	0.592988596022206	0.235179576991888	2.52142895912539	0.0116879273370267	0.102543883062802
mikado.Chr08G761	stable	398.948436229248	0.262766234194635	0.163471676644829	1.60741138518779	0.107964154203757	0.356539643711794
mikado.Chr08G762	stable	2264.45087097711	0.394461738441465	0.20097142791115	1.96277521905182	0.0496722984710807	0.23162851084635
mikado.Chr08G763	stable	409.190592147595	-0.378593998552863	0.225619839188992	-1.67801732291694	0.0933437173012379	0.329512516821152
mikado.Chr08G764	stable	261.381971015879	-0.0122491222770672	0.324630385721229	-0.0377325192460138	0.969900947842003	0.987765663753207
mikado.Chr08G771	stable	213.993166332406	-0.648676766262805	0.190511609849646	-3.4049198722049	0.000661834703438196	0.0166786089276505
mikado.Chr08G773	stable	2286.84861772984	-0.342910293963328	0.219592471154138	-1.56157582343809	0.118387948619093	0.374475904164218
mikado.Chr08G769	stable	2006.36238009508	-0.0737244914372693	0.162690745010404	-0.453157255088817	0.65043550963649	0.842289626167273
mikado.Chr08G770	stable	658.614727395293	-0.0158808982011342	0.198363310636062	-0.0800596549342278	0.936189810403634	0.975049406978885
mikado.Chr08G772	stable	3516.17054141656	-0.0110165978264062	0.125517949916393	-0.0877691026163539	0.930060195506749	0.971422976222291
mikado.Chr08G774	stable	868.347824671266	0.0679124384619608	0.108733794871866	0.624575262382688	0.532249859708614	0.771063799541457
mikado.Chr08G776	stable	1952.61626549108	-0.0433980892305928	0.137168878030491	-0.316384371248892	0.751710778117296	0.894216067010445
mikado.Chr08G775	stable	2749.96852062877	-0.0909748286520069	0.139417651962175	-0.65253450600853	0.514056420394509	0.76087097654967
mikado.Chr08G778	stable	2182.76730795305	-0.0347372219936893	0.15579903591598	-0.222961726235729	0.823565294725	0.929011777586191
mikado.Chr08G777	stable	5604.833158349	-0.213041402719761	0.104168103538674	-2.04516925510374	0.0408381744391962	0.210768778969943
mikado.Chr08G787	stable	251.993546643011	-2.31784988939638	1.09331705669861	-2.12001621596885	NA	1
mikado.Chr08G789	stable	1609.2356863464	0.00351589164361577	0.102209524661838	0.0343988650299292	0.972559088512555	0.988894346523465
mikado.Chr08G788	stable	924.390141052122	-0.0752050985181516	0.115657300950986	-0.650240822669922	0.515536675655791	0.760934537546356
mikado.Chr08G779	stable	4238.31468471776	-0.0894049397941436	0.150392894532815	-0.594475823288554	0.552193907972079	0.785739449049682
mikado.Chr08G780	stable	377.732086294829	-0.116482342151982	0.1788842362742	-0.65116046320277	0.514942909341184	0.760934537546356
mikado.Chr08G782	stable	2351.39915003261	0.0300845635619115	0.101803334388234	0.295516485218273	0.767599360987153	0.901294103395251
mikado.Chr08G784	stable	2417.31257512733	-0.438692898908073	0.187627160385758	-2.3381097811539	0.0193815539493344	0.136290636637907
mikado.Chr08G785	stable	38.0723854854989	0.191541667000816	0.500891318427068	0.382401650725966	0.702163466148785	1
mikado.Chr08G795	stable	310.325880607656	-0.335381834907645	0.194762545385403	-1.72200375715967	0.0850688378894554	0.312516482598303
mikado.Chr08G796	stable	243.617230445605	0.26879224516637	0.350531775334629	0.766812780124631	0.443192836721512	0.715472242649685
mikado.Chr08G792	stable	1493.11056758282	0.0545229643351811	0.12537911209129	0.434864814607096	0.663660555429747	0.850738594862671
mikado.Chr08G790	stable	2151.72819309084	-0.0987461313187809	0.0937457952872233	-1.05333930995238	0.292185508598415	0.583678337163551
mikado.Chr08G791	stable	1904.21089453446	0.201647994037947	0.137260009659791	1.46909500106948	0.141807023462456	0.410324389659905
mikado.Chr08G793	stable	11973.1686960114	0.0447314902389817	0.181791450796339	0.246059372115878	0.805636272658937	0.919626843901723
mikado.Chr08G794	stable	333.322806099623	-0.252731948897863	0.28688272692931	-0.880959099918683	0.378339957605823	0.665603169053444
mikado.Chr08G803	stable	161.721206638294	0.319117524794488	0.330453395777568	0.965696006977303	0.334196318154356	0.623511694334688
