ID	Change	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mikado.Chr14G373	stable	4173.58428185351	-0.139183354206662	0.169846884709038	-0.819463686043431	0.412521912349524	0.733185869635961
mikado.Chr14G380	stable	365.712811770958	0.141751194657253	0.233925170129304	0.605968116124051	0.544535925663236	0.809091198498746
mikado.Chr14G375	stable	4478.4998279445	0.141491218036947	0.104843605201056	1.34954552321635	0.177161808597958	0.505290960446317
mikado.Chr14G376	stable	1090.09310450612	-0.279010804096813	0.201107510556697	-1.38737137824673	0.165328547947195	0.491124132942421
mikado.Chr14G377	stable	3403.81318321914	0.312482846000721	0.0825096766004945	3.78722664874496	0.00015233813105827	0.00426059284943771
mikado.Chr14G379	stable	937.495491618162	0.0850078248449507	0.124694197491632	0.681730397684745	0.495409442548949	0.783215892893182
mikado.Chr14G381	stable	247.996262600222	0.246216765407801	0.254056407370771	0.969142120664848	0.332474284547764	0.66462430016155
mikado.Chr14G382	stable	1451.66875841565	-0.0503094901012284	0.1688145100587	-0.298016385461977	0.765690657746509	0.916311292642008
mikado.Chr14G383	stable	3032.15736767743	-0.937485453170619	0.247531805653775	-3.78733331134783	0.000152272772413382	0.00426059284943771
mikado.Chr14G394	stable	1601.716087772	0.00791735296292008	0.138846698360618	0.0570222630887258	0.954527460612429	0.981861307581369
mikado.Chr14G393	stable	1686.9632952126	0.0544916748316405	0.148590105164056	0.366724788110737	0.713824314641512	0.891368728340518
mikado.Chr14G395	stable	607.605402624831	0.432707347861231	0.22970705620965	1.88373554997068	0.0596007552183163	0.288970098928652
mikado.Chr14G396	stable	2025.58254374061	0.240410251199215	0.0971040700600326	2.4757999438189	0.0132938044875965	0.119678473361298
mikado.Chr14G384	stable	1694.095192826	0.123562757135722	0.152033782683924	0.81273224249512	0.416371591042126	0.736096220454162
mikado.Chr14G388	stable	1585.53690708833	-0.0482639919244127	0.141928665362671	-0.340058097503302	0.733812776622077	0.902042709940499
mikado.Chr14G385	stable	5230.67724835661	-0.0381999885715841	0.0911496187352085	-0.419091040660914	0.675149598204861	0.875133923057553
mikado.Chr14G387	stable	248.994956116559	0.609645222837539	0.248576922283025	2.45254152009899	0.0141851007911905	0.124600784839201
mikado.Chr14G390	stable	5406.24744793093	0.129728937337939	0.179080162520124	0.724418246623833	0.468809001083983	0.767421383388296
mikado.Chr14G399	stable	816.639635418365	0.113343804939601	0.120688214920096	0.939145591097218	0.347655999379666	0.678744624254269
mikado.Chr14G398	stable	614.879970781903	-0.274183718348007	0.139003423281369	-1.97249615783209	0.0485529944877482	0.258096201818298
mikado.Chr14G397	stable	1851.42001219591	-0.212127058063826	0.0959097845875047	-2.21173531956262	0.0269849585581781	0.183064841758196
mikado.Chr14G403	stable	1086.00064174525	-0.197634139501546	0.108298092435461	-1.82490877777301	0.0680147963884861	0.310958668056863
mikado.Chr14G402	stable	135.488115903264	-0.311890916932202	0.261636509046723	-1.19207719927384	0.233230976372698	0.57112455759908
mikado.Chr14G411	stable	67.0162621614397	0.336608261466724	0.570771403553586	0.589742687477023	0.555363171708562	0.814908407526579
mikado.Chr14G412	stable	2129.2989044685	-0.247009623411176	0.112310148096424	-2.19935266400955	0.0278528557046131	0.187859003620567
mikado.Chr14G413	stable	1703.58821662151	-0.140101979226563	0.105871067632022	-1.32332640408915	0.185726854588179	0.517921630130503
mikado.Chr14G434	stable	317.846948057717	0.245049038979913	0.251937870262764	0.972656626510073	0.33072398883597	0.663201628610295
mikado.Chr14G426	stable	688.218936049445	-0.0403707055119395	0.157113132716973	-0.256953093696275	0.797214983322984	0.928467587723827
mikado.Chr14G414	stable	8745.70989919388	-0.238033405688748	0.130363970968701	-1.82591404603575	0.0678632100964532	0.310422035285724
mikado.Chr14G415	stable	669.189960251997	-0.187456140421276	0.131173517947049	-1.42907000860452	0.152984112592245	0.475990749453506
mikado.Chr14G417	stable	141.987130361179	0.748690756652907	0.333987744828368	2.24167134347294	0.0249826212729028	0.175262696929903
mikado.Chr14G418	stable	243.11532260112	0.00627406724238735	0.192178952574245	0.0326470050874248	0.9739560851508	0.990371902828429
mikado.Chr14G419	stable	2375.42359922717	-0.229072900233588	0.204302218788291	-1.12124528843696	0.262183467026396	0.598786964715219
mikado.Chr14G422	stable	393.046544315773	0.330600328688881	0.164166525660578	2.01381083846785	0.0440293973586817	0.246231437853953
mikado.Chr14G424	stable	1105.06538165729	-0.181617148604823	0.124259238980415	-1.46159875189199	0.143851196622615	0.461379617791434
mikado.Chr14G425	stable	834.89054572258	-0.0615751471708818	0.126479819156257	-0.486837723058492	0.626373335078262	0.853920512404394
mikado.Chr14G427	stable	5306.21869385879	0.232107957292519	0.0817674940816191	2.83863361473244	0.00453071462583513	0.0554470653392752
mikado.Chr14G429	stable	576.878078362409	-0.148557864969578	0.171337933200405	-0.867045972801704	0.385916821028061	0.711835318139695
mikado.Chr14G430	stable	351.419743900981	-0.0209718973725264	0.299434931843936	-0.0700382458498758	0.944163218578717	0.977899335673233
mikado.Chr14G438	stable	6635.61846127552	-0.101536278579817	0.124709234592315	-0.814184121262131	0.415539480571738	0.735309274883817
mikado.Chr14G441	stable	693.192598229212	-0.394917846793349	0.166831758351887	-2.3671622878923	0.0179250707889275	0.144712442031453
mikado.Chr14G440	stable	199.771245696817	0.486718030990305	0.200416431376025	2.42853356707622	0.0151600216999754	0.130006792795864
mikado.Chr14G447	stable	83.7912935596506	0.0835128671623397	0.361164127206394	0.23123245325695	0.817134219039738	0.935351951547051
mikado.Chr14G450	stable	1087.29383971857	0.193873386188588	0.0853356091222961	2.27189315436589	0.0230929644794872	0.165990912738199
mikado.Chr14G442	stable	100.108524462924	0.299585583079257	0.247526292671879	1.21031822456287	0.22615680716845	0.563882945857249
mikado.Chr14G443	stable	677.189534838948	0.0897054923513016	0.137195387905243	0.653852098973317	0.513207097276825	0.792128923655531
mikado.Chr14G445	stable	5140.26374195186	-0.164301754528972	0.163542989081946	-1.00463954738313	0.315070447077384	0.652534670253605
mikado.Chr14G444	stable	2567.87490069756	-0.0836170214186975	0.0814990617138504	-1.02598753482934	0.304897459708325	0.642121397072473
mikado.Chr14G448	stable	238.658512714365	-0.227588924523587	0.241728915835505	-0.941504758489299	0.346446251879659	0.677139077471835
mikado.Chr14G446	stable	409.333205649196	-0.197336272796838	0.124554672260292	-1.58433456742955	0.113117603431419	0.412366153906405
mikado.Chr14G449	stable	3349.04876581203	-0.0788269356711677	0.0843006890815303	-0.935068699081822	0.349752896309553	0.679675444968426
mikado.Chr14G453	stable	697.86312519867	0.855950213078244	0.173470156344542	4.93427936606098	8.04472255101022e-07	5.85923959131911e-05
mikado.Chr14G452	stable	557.196465273359	-0.206975800835978	0.176769270866805	-1.17088111424034	0.241646567360478	0.581965246995976
mikado.Chr14G455	stable	1232.33178013959	0.0255057925273463	0.10393406745892	0.245403582780281	0.806143955159667	0.932073398932266
mikado.Chr14G456	stable	267.047356815585	0.313993105696377	0.248172585108435	1.26522075578647	0.205792204080922	0.540397755733779
mikado.Chr14G457	stable	1568.73598566841	0.00492495471414871	0.14638412566222	0.0336440491198683	0.973160996016551	0.990121547257371
mikado.Chr14G460	stable	1493.03671221126	-0.22473611661951	0.122415147007068	-1.8358521973309	0.0663795191865546	0.306555877247285
mikado.Chr14G458	stable	2291.41334706309	-0.389188092478963	0.0881470068434678	-4.41521619866329	1.00909087559092e-05	0.000487711755907722
mikado.Chr14G462	stable	1608.29474706623	0.357691607807212	0.186577812052357	1.91711760295934	0.0552229927928947	0.27711901837889
mikado.Chr14G464	stable	1851.34726382816	-0.14607167959261	0.126118538323114	-1.15820942372783	0.246778583544547	0.584284115626762
mikado.Chr14G465	stable	2213.34658625294	0.367408957171854	0.204305570161234	1.79833059314977	0.0721246344202102	0.321980938689401
mikado.Chr14G469	stable	435.140707685082	-0.169896454307464	0.145521630619226	-1.16749966025338	0.243008645438437	0.582551126426239
mikado.Chr14G471	stable	743.246172694403	-0.121097539784202	0.106819931470078	-1.13366052681023	0.256936973370003	0.593467584431234
mikado.Chr14G472	stable	781.199832200996	0.442293067671163	0.167068391683411	2.64737729988623	0.00811187914120061	0.0844859865272215
mikado.Chr14G466	stable	2300.98485495316	0.134258094044029	0.236163475927771	0.568496434584537	0.569697926007762	0.823907114919903
mikado.Chr14G467	stable	197.283404115895	0.38350845451884	0.175368903452164	2.18686692434871	0.0287522401265179	0.191223432266656
mikado.Chr14G468	stable	5903.69801153401	0.365465712918162	0.219644715588149	1.66389485829214	0.0961334427253422	0.378755652630875
mikado.Chr14G485	stable	1040.64100336784	0.866364141429251	0.685017646364079	1.26473258904748	0.205967203505921	0.540417017536756
mikado.Chr14G486	stable	1314.12774996939	0.0855252558535852	0.1158012493805	0.73855209949045	0.460179019849876	0.76230183520154
mikado.Chr14G488	stable	1312.43473665348	-0.225342266172936	0.119027506692023	-1.89319487936512	0.0583319581342629	0.285480903832081
mikado.Chr14G475	stable	2730.92438305055	-0.191781298222446	0.0966198713079617	-1.98490533703126	0.0471550044961983	0.25498095489209
mikado.Chr14G477	stable	11160.6237929049	0.000335920539084943	0.106136286451303	0.00316499239154243	0.997474705651784	0.998587254864886
mikado.Chr14G478	stable	6330.44550647283	0.243497599170844	0.143790434162193	1.69342001496555	0.0903755477829243	0.365122783184634
mikado.Chr14G479	stable	27767.7076737104	0.143264944471953	0.233614666853751	0.61325321051713	0.539708926061731	0.806889288675254
mikado.Chr14G499	stable	2688.72559118735	-0.0776460914237887	0.102850562731094	-0.754940851678143	0.450284472778036	0.756788800509177
mikado.Chr14G500	stable	1309.65140391658	-0.364468116403736	0.138694484960524	-2.6278486596455	0.0085926734682202	0.087750690686167
mikado.Chr14G501	stable	2344.97647044562	-0.0951044220131157	0.0950868898629797	-1.00018438030901	0.317221286815057	0.654795681188017
mikado.Chr14G503	stable	1505.17964486429	0.00600144742827248	0.136505762660626	0.0439647917516347	0.964932468828404	0.986471559905673
mikado.Chr14G505	stable	283.800333870077	-0.223279118778572	0.189575329457124	-1.17778573519014	0.238882036929687	0.579014283179699
mikado.Chr14G504	stable	4342.16197381228	-0.147428558677447	0.0909037903872188	-1.62180870620963	0.104844313714008	0.396254833236943
mikado.Chr14G507	stable	1107.596435957	-0.071755244898399	0.109925357350819	-0.652763353494474	0.513908852390334	0.792546872757959
mikado.Chr14G509	stable	6897.72909887141	-0.453118132686093	0.147979403314524	-3.06203513824833	0.00219837644376275	0.0342085640091747
mikado.Chr14G510	stable	1039.13463556063	0.253889163077958	0.10561383047681	2.40393859338059	0.0162194975329692	0.13486650970407
mikado.Chr14G516	stable	804.80911133672	0.32887537865417	0.159881227609481	2.05699808271092	0.0396864102953614	0.231364864227072
mikado.Chr14G517	stable	1829.49921629773	-0.154699006955978	0.29073941255791	-0.532088187132745	0.594664918571862	0.837362733209353
mikado.Chr14G518	stable	98.7893798992707	0.342956256951075	0.477840467441121	0.717721248657816	0.472929178897213	0.770797393671169
mikado.Chr14G511	stable	10246.3163199203	-0.416756329874012	0.135581456648768	-3.07384461101967	0.0021131946895512	0.0332281647736327
mikado.Chr14G512	stable	2433.01059980107	-0.120095146529914	0.0885819062352015	-1.35575256431081	0.175177908667158	0.502869973476996
mikado.Chr14G513	stable	18837.1918006983	-0.100892480113442	0.159787403819413	-0.631416980949683	0.527767915827687	0.80127821383914
mikado.Chr14G515	stable	1118.14291689084	0.128861060537206	0.137341902339229	0.938250150481562	0.348115871155389	0.678773805703878
mikado.Chr14G514	stable	995.476671135669	-0.138587296753156	0.252252231958943	-0.549399684898377	0.582731190284014	0.830828963394307
mikado.Chr14G532	stable	364.097267060564	-0.283770876217356	0.31301706685732	-0.906566785851027	0.36463593255335	0.692682785839437
mikado.Chr14G523	stable	83.3019261077414	-0.0991321779332129	0.312813567459025	-0.316904981898517	0.751315701718691	0.908940538216447
mikado.Chr14G533	stable	2382.15867362174	-0.102462265305756	0.11868934546504	-0.86328107130675	0.387982948846613	0.714139201036026
mikado.Chr14G534	stable	64.8275337217226	1.08382977442556	0.473392360732781	2.28949570024295	0.0220505674490378	0.161951226474445
mikado.Chr14G535	stable	95.6095274108175	0.382773850545794	0.255434391123321	1.49852120093334	0.133997888564039	0.448999953757073
mikado.Chr14G539	stable	77.4348061609074	-0.635622015557914	0.330955662530842	-1.92056546395752	0.0547865126521178	0.276263915685022
mikado.Chr14G537	stable	1212.69505727097	-0.160734393615071	0.128714174383797	-1.2487699539275	0.211749226415768	0.547540899075093
mikado.Chr14G538	stable	8338.80988105325	-0.218602223300536	0.166612021082749	-1.31204352411022	0.18950544960284	0.521266707063692
mikado.Chr14G549	stable	7690.71008355146	-0.106933441562181	0.170402141862429	-0.627535783256243	0.530308087840885	0.801655156436331
mikado.Chr14G552	stable	1082.48104916442	-0.490091384039295	0.0924058712082618	-5.30368230536716	1.13489754007953e-07	1.07232481084272e-05
mikado.Chr14G553	stable	1354.72915419665	-0.213711901289538	0.0857184819933573	-2.49318345728638	0.0126603413531959	0.115966515381938
mikado.Chr14G555	stable	2270.3459529372	-0.107652691171392	0.223889540343632	-0.480829479600358	0.630637696542435	0.855654356982712
mikado.Chr14G558	stable	2782.71049873575	-0.186858733078216	0.0890582123944843	-2.09816397673157	0.0358906626090421	0.220129397335458
mikado.Chr14G557	stable	121.627811791987	-0.100847503599966	0.213505566944473	-0.472341330688549	0.636683173897982	0.857051751502087
mikado.Chr14G559	stable	1825.22546472133	-0.042655293698735	0.0851071964430224	-0.501194910436179	0.616233955877086	0.848407026171475
mikado.Chr14G560	stable	2839.058306427	0.215072416855441	0.128206609050943	1.67754547482011	0.0934358648016031	0.372040755519823
mikado.Chr14G563	stable	108.200180562987	0.421086337625829	0.388583699530266	1.08364385365329	0.278522738868992	0.615653844349454
mikado.Chr14G564	stable	195.946537488285	-0.631654617522895	0.370473985420421	-1.70499047809276	0.0881962003078191	0.359937044835301
mikado.Chr14G561	stable	176.561392202415	-0.0215601934880999	0.264531973723852	-0.0815031664588376	0.935041806788656	0.975695798388163
mikado.Chr14G562	stable	2444.96447871872	0.0258278257475046	0.111250960442157	0.23215822717264	0.81641512128949	0.935122216255904
mikado.Chr14G566	stable	647.797366018234	-0.338930823632725	0.204002152116109	-1.66140807887076	0.0966315163447448	0.379670460703987
mikado.Chr14G567	stable	64.7103054327418	-0.0329843843598501	0.314987989851771	-0.104716323868005	0.916600908604934	0.969676894680562
mikado.Chr14G569	stable	215.829326846713	0.0125958398469874	0.189802186571297	0.0663629859830717	0.947088838120388	0.978761348163491
mikado.Chr14G571	stable	721.52499019738	0.0976229739658109	0.183969301254532	0.530648174994934	0.595662605307604	0.837440938936482
mikado.Chr14G572	stable	1387.24894472151	-0.45071555235551	0.242817103868347	-1.85619359252338	0.0634259690728143	0.299779884468534
mikado.Chr14G573	stable	108.107278623046	-0.329983210102177	0.30128436862877	-1.09525499648065	0.273404937647176	0.610489884190671
mikado.Chr14G574	stable	2734.7551579594	-0.124695297179042	0.0936799935139317	-1.33107713292591	0.183163632312113	0.51377913230528
mikado.Chr14G581	stable	615.507556199224	1.48205935440724	0.537550914040383	2.75705857007602	0.00583239035048096	0.0668525792304309
