"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
20.062743715142,-0.840943428421541,0.893162346584147,-0.941534796711578,0.346430866009775,0.776831700535108,"TRINITY_DN100770_c0_g1_i1","Not significant"
2.63626421543771,-0.51335571122891,1.36548545819531,-0.37595106425182,0.706953276704724,NA,"TRINITY_DN100770_c0_g2_i1","Not significant"
2.52937374015566,0.395058468250516,1.29574295718277,0.30488953542874,0.760450286073392,NA,"TRINITY_DN100770_c0_g3_i1","Not significant"
2.35946440204672,-1.50187099108507,1.35586388860818,-1.10768566351212,0.267997593031835,NA,"TRINITY_DN100772_c0_g1_i1","Not significant"
2.81130406852673,-1.01525604289972,1.25568024499608,-0.808530712293629,0.418785133316377,NA,"TRINITY_DN100775_c0_g1_i1","Not significant"
4.44267898403757,-0.00811845612839062,1.46612500676693,-0.00553735601733802,0.995581851704549,NA,"TRINITY_DN100775_c0_g2_i1","Not significant"
2.44135562726522,-1.05164390426926,1.76199502538819,-0.596848395776583,0.550608603275988,NA,"TRINITY_DN100785_c0_g1_i1","Not significant"
1.66247005089007,-0.654345046545099,1.59157453799666,-0.411130632542498,0.680976749360375,NA,"TRINITY_DN100798_c0_g1_i1","Not significant"
1.83641232355423,1.25741450900924,2.00114326639298,0.628348069888922,0.52977594796844,NA,"TRINITY_DN100803_c0_g1_i1","Not significant"
1.73834060889375,0.887610011531493,1.75605166926885,0.505457798916054,0.613237331792871,NA,"TRINITY_DN100803_c0_g3_i1","Not significant"
1.25873489694103,-2.10644663331645,2.19616977572952,-0.959145625531951,0.337485388271338,NA,"TRINITY_DN100817_c0_g1_i1","Not significant"
3.0262999120896,-2.22282866295274,1.37255563958029,-1.61948164347819,0.105343672947725,NA,"TRINITY_DN100818_c0_g2_i1","Not significant"
2.20354528236711,0.420504224461347,1.5481024199323,0.271625584358777,0.785909925352895,NA,"TRINITY_DN100830_c0_g2_i1","Not significant"
