ID,log2FoldChange,lfcSE,CI_lower,CI_upper
mikado.Chr18G427,-0.0724681141867379,0.300557662307333,-0.661561132309111,0.516624903935635
mikado.Chr18G428,-0.135186448449169,0.28939073993769,-0.702392298727042,0.432019401828704
mikado.Chr18G429,0.552943175701459,0.365034628384109,-0.162524695931396,1.26841104733431
mikado.Chr18G430,0.954036115147713,0.323262518802329,0.320441578295148,1.58763065200028
mikado.Chr18G431,0.415733682232679,0.122305987676004,0.176013946387711,0.655453418077647
mikado.Chr18G432,-0.449351564164474,0.136439730157803,-0.716773435273768,-0.181929693055181
mikado.Chr18G433,0.0752693327627329,0.138958590265047,-0.197089504156759,0.347628169682225
mikado.Chr18G435,0.0464696255851463,0.150011575132167,-0.247553061673902,0.340492312844194
mikado.Chr18G434,-0.0370489670029251,0.114665595375252,-0.261793533938419,0.187695599932569
mikado.Chr18G436,0.0950602894225702,0.238967431850115,-0.373315877003654,0.563436455848795
mikado.Chr18G444,-0.212318515087188,0.328291725313546,-0.855770296701738,0.431133266527362
mikado.Chr18G437,-0.375411701995523,0.19118765079162,-0.750139497547097,-0.000683906443947724
mikado.Chr18G438,0.201549133390559,0.245588857356549,-0.279805027028277,0.682903293809396
mikado.Chr18G439,0.0309692323073199,0.23698666658722,-0.433524634203632,0.495463098818272
mikado.Chr18G442,-0.103156462121883,0.2540238858115,-0.601043278312424,0.394730354068658
mikado.Chr18G440,-0.0727413556692253,0.468649333840584,-0.991294049996769,0.845811338658319
mikado.Chr18G445,1.15117778945616,0.398380912768073,0.370351200430734,1.93200437848158
mikado.Chr18G446,1.45979285979289,0.635736828180709,0.213748676558699,2.70583704302708
mikado.Chr18G456,0.186218529733528,0.370482454594489,-0.53992708127167,0.912364140738725
mikado.Chr18G449,-0.104508057329392,0.280130933867731,-0.653564687710145,0.44454857305136
mikado.Chr18G453,0.617900540856994,0.167152317966558,0.290281997642541,0.945519084071447
mikado.Chr18G447,0.653200345984402,0.666356767195079,-0.652858917717952,1.95925960968676
mikado.Chr18G448,0.345853286219414,0.221596033037149,-0.0884749385333978,0.780181510972225
mikado.Chr18G450,-0.545856257325511,1.28274638418068,-3.06003917031965,1.96832665566862
mikado.Chr18G452,-0.106727679774899,0.102185141641822,-0.30701055739287,0.0935551978430716
mikado.Chr18G454,1.89676154132709,0.603890918124756,0.713135341802572,3.08038774085162
mikado.Chr18G455,0.371454814684228,0.426039209596351,-0.46358203612462,1.20649166549308
mikado.Chr18G465,0.279943834820657,0.320742864223759,-0.348712179057911,0.908599848699225
mikado.Chr18G460,0.15881455845469,0.134027178423355,-0.103878711255086,0.421507828164465
mikado.Chr18G458,-0.670004620460045,0.214524164371553,-1.09047198262829,-0.249537258291801
mikado.Chr18G461,-0.109052865060814,0.19312383229215,-0.487575576353428,0.269469846231801
mikado.Chr18G459,-0.103667427425058,0.227006761505824,-0.548600679976473,0.341265825126358
mikado.Chr18G463,-0.410686546884878,0.417930177962396,-1.22982969569117,0.408456601921419
mikado.Chr18G472,0.083257729952122,0.175879539436801,-0.261466167344007,0.427981627248251
mikado.Chr18G474,-0.0102340608160296,0.126966772289818,-0.259088934504074,0.238620812872014
mikado.Chr18G466,-0.0604781598975269,0.162610997516243,-0.379195715029363,0.258239395234309
mikado.Chr18G468,0.134278184882188,0.176999074581706,-0.212640001297956,0.481196371062332
mikado.Chr18G467,-0.220450392314786,0.22148148988721,-0.654554112493718,0.213653327864146
mikado.Chr18G469,0.0983041159040738,0.145951342178528,-0.187760514765841,0.384368746573988
mikado.Chr18G471,-0.0953132884723049,0.133605952041969,-0.357180954474563,0.166554377529954
mikado.Chr18G475,0.0944443183879114,0.130345605876716,-0.161033069130453,0.349921705906275
mikado.Chr18G477,-0.0986205321145514,0.319140287240817,-0.724135495106552,0.526894430877449
mikado.Chr18G478,0.353727491400302,0.191788820764919,-0.0221785972989387,0.729633580099543
mikado.Chr18G476,-0.185075584403788,0.210904778422403,-0.598448950111699,0.228297781304122
mikado.Chr18G480,-0.313674030628596,0.238975008970986,-0.782065048211729,0.154716986954537
mikado.Chr18G479,0.532466620448896,0.206797113115214,0.127144278743075,0.937788962154716
mikado.Chr18G481,-0.102520071226287,0.174353390360381,-0.444252716332633,0.239212573880059
mikado.Chr18G482,0.0187760853164404,0.118629027059917,-0.213736807720997,0.251288978353878
mikado.Chr18G483,0.0128202089152062,0.252977726616474,-0.483016135253082,0.508656553083495
mikado.Chr18G485,-0.0787963103507515,0.143187793562484,-0.35944438573322,0.201851765031717
mikado.Chr18G484,0.0777265564471083,0.2980558071373,-0.506462825541999,0.661915938436215
mikado.Chr18G486,-0.115746087174254,0.141974595907904,-0.394016295153745,0.162524120805238
mikado.Chr18G487,0.171287079346942,0.386562137655324,-0.586374710457494,0.928948869151377
mikado.Chr18G488,0.239672315548459,0.149589092229745,-0.0535223052218412,0.532866936318758
mikado.Chr18G491,0.208265098091773,0.125830638106991,-0.0383629525979289,0.454893148781475
mikado.Chr18G490,-0.443682870069981,0.556136565684548,-1.53371053881169,0.646344798671732
mikado.Chr18G495,0.00388681191603085,0.528450470563409,-1.03187611038825,1.03964973422031
mikado.Chr18G496,0.222343252226888,0.108167776854743,0.0103344095915903,0.434352094862185
mikado.Chr18G494,-0.269059421507465,0.190818020944735,-0.643062742559146,0.104943899544215
mikado.Chr18G498,0.0362772035092968,0.166278101624624,-0.289627875674967,0.362182282693561
mikado.Chr18G497,0.0356675855022823,0.145643655186822,-0.249793978663889,0.321129149668454
mikado.Chr18G499,0.146487960539686,0.148290650473936,-0.144161714389229,0.437137635468601
mikado.Chr18G501,0.302176334214992,0.540749160618376,-0.757692020597025,1.36204468902701
mikado.Chr18G502,-0.0964414800509415,0.274561929369064,-0.634582861614307,0.441699901512424
mikado.Chr18G503,-0.122704830992471,1.0677044397147,-2.21540553283329,1.96999587084834
mikado.Chr18G504,0.360390281313741,0.568020568035178,-0.752930032035207,1.47371059466269
mikado.Chr18G509,-0.135346860517891,0.228346545516367,-0.582906089729971,0.312212368694188
mikado.Chr18G506,0.0791602352394161,0.282324064660524,-0.474194931495211,0.632515401974043
mikado.Chr18G507,0.169789557416837,0.568714072966985,-0.944890025598454,1.28446914043213
mikado.Chr18G514,0.186973307492761,0.201504565604334,-0.207975641091733,0.581922256077255
mikado.Chr18G511,-0.560969797485939,0.224099542856726,-1.00020490148512,-0.121734693486755
mikado.Chr18G510,0.00426711798973171,0.114612560157832,-0.220373499919618,0.228907735899082
mikado.Chr18G512,1.69293065493702,0.665838904273385,0.387886402561189,2.99797490731286
mikado.Chr18G513,-0.157028840793162,0.130069497368054,-0.411965055634548,0.0979073740482248
mikado.Chr18G520,-0.585875495803658,0.446330331827474,-1.46068294618551,0.288931954578192
mikado.Chr18G521,0.161739264804571,0.299156813533747,-0.424608089721574,0.748086619330715
mikado.Chr18G516,0.591089386101347,0.176363169251183,0.245417574369027,0.936761197833667
mikado.Chr18G518,0.263260922494605,0.142908768284485,-0.0168402633429859,0.543362108332196
mikado.Chr18G526,0.324314407610782,0.435902095471775,-0.530053699513898,1.17868251473546
mikado.Chr18G522,-0.0864544152344436,0.209329253333099,-0.496739751767318,0.32383092129843
mikado.Chr18G523,0.206232073659309,0.398757540415087,-0.575332705554261,0.987796852872879
mikado.Chr18G524,0.14945016659842,0.320208521888359,-0.478158536302764,0.777058869499605
mikado.Chr18G525,-0.111808789810716,0.159533898517054,-0.424495230904142,0.20087765128271
mikado.Chr18G527,-0.196821757417946,0.154924042523093,-0.500472880763208,0.106829365927315
mikado.Chr18G544,0.614337580720612,0.484495761304181,-0.335274111435583,1.56394927287681
mikado.Chr18G545,0.203103075374088,0.107535995697513,-0.00766747619303737,0.413873626941214
mikado.Chr18G543,0.222432540849952,0.123021738990202,-0.0186900675708445,0.463555149270748
mikado.Chr18G546,-0.346107006702713,0.226893509989594,-0.790818286282316,0.0986042728768906
mikado.Chr18G547,-0.251486369338761,0.230903364389107,-0.70405696354141,0.201084224863889
mikado.Chr18G528,-0.518083259406104,0.200656668763008,-0.911370330181599,-0.124796188630609
mikado.Chr18G533,-0.199216490220924,0.135312780338707,-0.46442953968479,0.0659965592429423
mikado.Chr18G529,-0.0142662465122446,0.146730470700037,-0.301857969084317,0.273325476059828
mikado.Chr18G534,0.220006585924495,0.228519812829009,-0.227892247220362,0.667905419069353
mikado.Chr18G536,0.0353518484393513,0.189457032344991,-0.335983934956831,0.406687631835534
mikado.Chr18G539,-0.165835407147174,0.218421509612262,-0.593941565987206,0.262270751692859
mikado.Chr18G540,0.00287302436502729,0.259584812814052,-0.505913208750514,0.511659257480569
mikado.Chr18G538,-0.16523446167771,0.159693755900333,-0.478234223242364,0.147765299886943
mikado.Chr18G542,0.0943750657126655,0.146820246161978,-0.19339261676481,0.382142748190141
mikado.Chr18G549,-0.39973543060173,0.144759328940151,-0.683463715324427,-0.116007145879033
mikado.Chr18G552,-0.0718967552477569,0.244976154678527,-0.552050018417671,0.408256507922157
mikado.Chr18G550,-0.751080160716432,0.899567863817001,-2.51423317379776,1.01207285236489
mikado.Chr18G553,0.350336502708739,0.356063991378506,-0.347548920393133,1.04822192581061
mikado.Chr18G554,0.0843613262652042,0.23073056376356,-0.367870578711373,0.536593231241781
mikado.Chr18G555,0.230603320136213,0.650916543648788,-1.04519310541541,1.50639974568784
mikado.Chr18G556,0.68301511908753,0.65445671495891,-0.599720042231934,1.96575028040699
mikado.Chr18G558,-0.024544914217746,0.137234064007365,-0.293523679672181,0.244433851236689
mikado.Chr18G560,-0.173495092898936,0.183664023813506,-0.533476579573407,0.186486393775535
mikado.Chr18G561,0.0136943781136201,0.138328783061044,-0.257430036686027,0.284818792913267
mikado.Chr18G564,0.000103704875344909,0.240843073481904,-0.471948719149187,0.472156128899877
mikado.Chr18G563,0.053030780905323,0.177782051356807,-0.295422039754019,0.401483601564665
mikado.Chr18G565,-0.266706634076237,0.313292320664046,-0.880759582577767,0.347346314425293
mikado.Chr18G566,-0.332616644709035,0.786134004332001,-1.87343929319976,1.20820600378169
mikado.Chr18G569,-0.014107245411405,0.111452674369454,-0.232554487175535,0.204339996352725
mikado.Chr18G573,-0.12743765756029,0.166324276662435,-0.453433239818662,0.198557924698082
mikado.Chr18G580,0.966558483914947,0.390849622816829,0.200493223193962,1.73262374463593
mikado.Chr18G581,0.181855982461979,0.200653003333869,-0.211423904072404,0.575135868996362
mikado.Chr18G582,-0.0522754110018246,0.277713390832056,-0.596593657032655,0.492042835029006
mikado.Chr18G574,0.464584857415579,0.273819869282207,-0.0721020863775468,1.0012718012087
mikado.Chr18G575,-0.137986877078452,0.173694147966973,-0.47842740709372,0.202453652936815
mikado.Chr18G576,-0.167435895056756,0.115239820006037,-0.393305942268587,0.0584341521550761
mikado.Chr18G578,0.350835184161719,0.280827782649707,-0.199587269831706,0.901257638155144
mikado.Chr18G577,-0.0777777381628965,0.164459410794578,-0.40011818332027,0.244562706994477
mikado.Chr18G584,0.168048465951751,0.48858136754925,-0.78957101444478,1.12566794634828
mikado.Chr18G593,0.993626917122498,0.542300561486575,-0.0692821833911899,2.05653601763619
mikado.Chr18G594,-0.0744215487014552,0.122888427100667,-0.315282865818762,0.166439768415852
mikado.Chr18G596,0.59586319057129,0.191159360483052,0.221190844024507,0.970535537118072
mikado.Chr18G598,0.176074389741632,0.127248425110163,-0.0733325234742871,0.425481302957551
mikado.Chr18G600,-0.772937616314682,0.7141090259766,-2.17259130722882,0.626716074599453
mikado.Chr18G603,0.373503490853941,0.370769276928035,-0.353204291925007,1.10021127363289
mikado.Chr18G602,0.49250289535373,0.17754269083506,0.144519221317013,0.840486569390447
mikado.Chr18G606,-0.174965909912286,0.1757636073595,-0.519462580336907,0.169530760512335
mikado.Chr18G607,-0.610479886289896,0.36886304902221,-1.33345146237343,0.112491689793636
mikado.Chr18G608,0.158681743914484,0.144440464482979,-0.124421566472155,0.441785054301123
mikado.Chr18G614,0.464964054727518,0.574573824561293,-0.661200641412616,1.59112875086765
mikado.Chr18G615,1.06546546420735,0.756522654348737,-0.417318938316176,2.54824986673087
mikado.Chr18G610,-0.0710322019305971,0.202551309246781,-0.468032768054287,0.325968364193093
mikado.Chr18G611,1.14221650822781,0.698699215966409,-0.227233955066356,2.51166697152197
mikado.Chr18G613,0.532372678333104,0.699311365308821,-0.838277597672185,1.90302295433839
mikado.Chr18G621,0.106145021860543,0.372530625867399,-0.624015004839559,0.836305048560645
mikado.Chr18G618,0.59996564997503,0.112778647005558,0.378919501844135,0.821011798105924
mikado.Chr18G640,-0.106850082558561,0.155652193702989,-0.411928382216419,0.198228217099297
mikado.Chr18G629,-0.694594845755653,0.218293806436352,-1.1224507063709,-0.266738985140404
mikado.Chr18G630,-0.610092228403556,0.270491653263428,-1.14025586879987,-0.0799285880072373
mikado.Chr18G631,-0.523928255400335,0.220077786940934,-0.955280717804567,-0.0925757929961042
mikado.Chr18G632,-0.86810307440772,0.196239189977569,-1.25273188676375,-0.483474262051686
tRNA-Arg13218_gene,-1.36346520472775,0.816709146480109,-2.96421513182876,0.237284722373265
mikado.Chr18G634,-0.225297072586564,0.159506643162387,-0.537930093184844,0.0873359480117149
mikado.Chr18G633,0.344953821396406,0.342605214589475,-0.326552399198964,1.01646004199178
mikado.Chr18G636,0.309259860255069,0.437456009682566,-0.54815391872276,1.1666736392329
mikado.Chr18G635,-0.0651152633747043,0.138366652410092,-0.336313902098485,0.206083375349076
mikado.Chr18G638,0.104853593482764,0.123882362025386,-0.137955836086992,0.34766302305252
mikado.Chr18G639,-0.0586125480893026,0.219774004567719,-0.489369597042032,0.372144500863427
mikado.Chr18G644,-0.142783840465937,0.269815868459503,-0.671622942646563,0.386055261714689
mikado.Chr18G641,0.391473462438552,0.224192432961103,-0.0479437061652101,0.830890631042315
mikado.Chr18G642,-0.0681670188619226,0.169232858562121,-0.399863421643679,0.263529383919834
mikado.Chr18G643,-0.0204994222329395,0.176341068676895,-0.366127916839654,0.325129072373775
mikado.Chr18G645,-0.186774323692787,0.25309529403873,-0.682841100008698,0.309292452623123
mikado.Chr18G650,0.0180272487977971,0.261542624520019,-0.49459629526144,0.530650792857034
mikado.Chr18G651,-0.0655191031177276,0.181263872607502,-0.420796293428432,0.289758087192977
mikado.Chr18G652,0.434329567808057,0.377125329586348,-0.304836078181184,1.1734952137973
mikado.Chr18G658,-0.189782105004641,0.775489268053246,-1.709741070389,1.33017686037972
mikado.Chr18G659,0.314962499882012,0.211680051621657,-0.099930401296436,0.729855401060461
mikado.Chr18G661,0.561522905615148,0.347688247421002,-0.119946059330015,1.24299187056031
mikado.Chr18G660,-0.165319305223388,0.209913242963276,-0.576749261431408,0.246110650984632
mikado.Chr18G655,-0.231957547877264,0.174136912529138,-0.573265896434374,0.109350800679846
mikado.Chr18G657,0.368384589277731,0.42738142350507,-0.469283000792206,1.20605217934767
mikado.Chr18G662,-0.172874620054519,0.158453811860185,-0.483444091300481,0.137694851191443
mikado.Chr18G663,-0.329748123867415,0.168198289390471,-0.659416771072739,-7.94766620921261e-05
mikado.Chr18G664,0.278465274647113,0.117775347165011,0.0476255942036907,0.509304955090534
mikado.Chr18G666,0.121022108074616,0.148169253373554,-0.169389628537551,0.411433844686782
mikado.Chr18G665,0.11000226955164,0.124316413426679,-0.133657900764651,0.35366243986793
mikado.Chr18G667,0.490122422000178,0.892623114510012,-1.25941888243945,2.2396637264398
mikado.Chr18G669,0.571754337821539,0.349546429170591,-0.11335666335282,1.2568653389959
mikado.Chr18G668,0.0585508446159519,0.19654990192087,-0.326686963148953,0.443788652380857
mikado.Chr18G670,-0.138795018943174,0.192037040503946,-0.515187618330907,0.23759758044456
mikado.Chr18G671,0.0234562444799353,0.217422538976776,-0.402691931914545,0.449604420874416
mikado.Chr18G672,-0.151427246580165,0.106078071637546,-0.359340266989756,0.0564857738294255
mikado.Chr18G673,0.0756203895161367,0.181102931924094,-0.279341357055088,0.430582136087362
mikado.Chr04G1,-0.00833348500147908,0.191141208450942,-0.382970253565325,0.366303283562367
mikado.Chr04G2,0.153244910537687,0.152060407122112,-0.144793487421653,0.451283308497026
mikado.Chr04G3,0.319676556398016,0.293016439810845,-0.25463566563124,0.893988778427272
mikado.Chr04G7,-0.12504631703466,0.198183797810707,-0.513486560743646,0.263393926674326
mikado.Chr04G9,0.154770694435282,0.138551872067664,-0.11679097481734,0.426332363687904
mikado.Chr04G8,-0.0670630388972669,0.135128277532499,-0.331914462860965,0.197788385066432
