ID,log2FoldChange,lfcSE,CI_lower,CI_upper
mikado.Chr02G409,-0.202339576822812,0.216144207787974,-0.625982224087241,0.221303070441617
mikado.Chr02G410,-0.0705554972175451,0.285223088646527,-0.629592750964738,0.488481756529648
mikado.Chr02G411,-0.0411330564298538,0.244731390003689,-0.520806580837084,0.438540467977377
mikado.Chr02G412,-0.0658340503709045,0.221794435795335,-0.50055114452976,0.368883043787952
mikado.Chr02G413,0.136689772905962,0.187179287019856,-0.230181629652955,0.503561175464879
mikado.Chr02G415,-0.177367148264012,0.147763869348403,-0.466984332186882,0.112250035658858
mikado.Chr02G417,-0.0841346347901191,0.110522533437381,-0.300758800327386,0.132489530747148
mikado.Chr02G418,-0.184932834017292,0.127236476234256,-0.434316327436435,0.0644506594018502
mikado.Chr02G419,0.132355473130289,0.391833648230845,-0.635638477402168,0.900349423662746
mikado.Chr02G420,-0.216052545499243,0.572466433703334,-1.33808675555778,0.905981664559293
mikado.Chr02G421,-0.188010485232188,0.157402557046472,-0.496519497043274,0.120498526578898
mikado.Chr02G422,0.0653350539997995,0.178113716943515,-0.283767831209491,0.41443793920909
mikado.Chr02G424,0.0901676742346915,0.200807282934367,-0.303414600316668,0.483749948786051
mikado.Chr02G423,-0.265998832198483,0.200000105245131,-0.65799903847894,0.126001374081973
mikado.Chr02G425,-0.00137982801422369,0.103446134944886,-0.204134252506199,0.201374596477752
mikado.Chr02G426,0.559255839199805,0.442043405170768,-0.307149234934901,1.42566091333451
mikado.Chr02G428,-0.099892230703225,0.186186948539927,-0.464818649841483,0.265034188435033
mikado.Chr02G429,-0.194994934550744,0.167355537489684,-0.523011788030525,0.133021918929037
mikado.Chr02G451,-0.0783184597023423,0.159552414467918,-0.391041192059461,0.234404272654776
mikado.Chr02G452,-0.0379945614516622,0.424021897069889,-0.869077479708645,0.79308835680532
mikado.Chr02G453,-0.349739326320102,0.116109778312521,-0.577314491812642,-0.122164160827561
mikado.Chr02G454,-0.0581529671762096,0.201762059935697,-0.453606604650176,0.337300670297757
mikado.Chr02G456,1.40346307688042,0.762922346809866,-0.0918647228669147,2.89879087662776
mikado.Chr02G458,0.157043497336046,0.232211796386227,-0.29809162358096,0.612178618253051
mikado.Chr02G459,-0.0440959400269428,0.362485016944847,-0.754566573238843,0.666374693184957
mikado.Chr02G457,0.296882377186387,0.122944166001951,0.0559118118225632,0.537852942550211
mikado.Chr02G460,0.226351806857379,0.25126417871918,-0.266125983432213,0.718829597146971
mikado.Chr02G461,-0.0232100086907814,0.121460090055457,-0.261271785199478,0.214851767817915
mikado.Chr02G442,0.278155257883184,0.272862515913273,-0.256655273306831,0.812965789073199
mikado.Chr02G443,-0.10332266203489,0.140932405879565,-0.379550177558838,0.172904853489058
mikado.Chr02G444,0.211612178034067,0.295702648827295,-0.367965013667431,0.791189369735564
mikado.Chr02G448,0.0115343382778771,0.156153746739133,-0.294527005330824,0.317595681886578
mikado.Chr02G445,-0.437594004247664,0.355519398611325,-1.13441202552586,0.259224017030534
mikado.Chr02G449,-0.0446021568046134,0.14214096617506,-0.323198450507731,0.233994136898504
mikado.Chr02G446,0.18192219455677,0.218341148897303,-0.246026457281945,0.609870846395485
mikado.Chr02G450,-0.117861135732382,0.159433942275607,-0.430351662592571,0.194629391127807
mikado.Chr02G447,-0.0554939105058743,0.236615398541782,-0.519260091647767,0.408272270636018
mikado.Chr02G462,-0.347992370440025,0.193819361122171,-0.727878318239481,0.0318935773594311
mikado.Chr02G470,0.820446373204122,0.331637541938061,0.170436791005523,1.47045595540272
mikado.Chr02G466,-0.35903887541375,0.156579793706546,-0.665935271078581,-0.0521424797489197
mikado.Chr02G467,-0.283146583824162,0.157518995285426,-0.591883814583597,0.0255906469352715
mikado.Chr02G471,0.0495890214323799,0.265578403766304,-0.470944649949575,0.570122692814335
mikado.Chr02G472,0.159663264311051,0.624793478286122,-1.06493195312975,1.38425848175185
mikado.Chr02G475,-0.202871546824272,0.179468066625543,-0.554628957410337,0.148885863761792
mikado.Chr02G473,-0.718615392117512,0.19756145750492,-1.10583584882715,-0.33139493540787
mikado.Chr02G474,1.78318030448488,1.19926025546901,-0.567369796234383,4.13373040520415
mikado.Chr02G477,2.87048030457052,0.47320584083563,1.94299685653269,3.79796375260836
mikado.Chr02G476,4.19401624291538,0.439656663684032,3.33228918209468,5.05574330373608
tRNA-Arg1320_gene,-0.00344621130676061,0.269958776158048,-0.532565412576535,0.525672989963014
mikado.Chr02G482,0.276511068087837,0.203693936817334,-0.122729048074138,0.675751184249812
mikado.Chr02G483,0.45851954719798,0.689957892433974,-0.89379792197261,1.81083701636857
mikado.Chr02G484,1.17138111307138,0.166139914431301,0.845746880786031,1.49701534535673
mikado.Chr02G485,-0.199796937970704,0.156022291848513,-0.505600629993789,0.106006754052382
mikado.Chr02G486,0.219359430479758,0.232990478762051,-0.237301907893861,0.676020768853377
mikado.Chr02G497,-0.17244553640966,0.165084344748473,-0.496010852116667,0.151119779297348
mikado.Chr02G498,0.507033096782953,0.290013822342175,-0.0613939950077094,1.07546018857362
mikado.Chr02G499,-0.131396481936905,0.332013110566799,-0.78214217864783,0.51934921477402
mikado.Chr02G487,-0.0180167458697169,0.328233611490692,-0.661354624391473,0.625321132652039
mikado.Chr02G488,0.296208745253128,0.236987557278857,-0.168286867013431,0.760704357519686
mikado.Chr02G489,0.0358837233775915,0.151389088324205,-0.260838889737849,0.332606336493032
mikado.Chr02G490,-0.127724225165553,0.166428761922815,-0.45392459853427,0.198476148203164
mikado.Chr02G492,0.339109508334302,0.19646006032537,-0.0459522099034227,0.724171226572026
mikado.Chr02G493,-0.0896097238878449,0.361484197689098,-0.798118751358477,0.618899303582787
mikado.Chr02G495,-0.117360731316075,0.335129228442418,-0.774214019063215,0.539492556431065
mikado.Chr02G494,-0.045720425755809,0.121888145757031,-0.284621191439589,0.193180339927971
mikado.Chr02G496,0.0468603502707727,0.155801563107505,-0.258510713419938,0.352231413961483
mikado.Chr02G500,0.0446142206932749,0.123135839414294,-0.196732024558741,0.28596046594529
mikado.Chr02G509,-0.00987229442109789,0.467365534326362,-0.925908741700767,0.906164152858571
mikado.Chr02G508,0.64220458643451,0.207209363986544,0.236074233020884,1.04833493984814
mikado.Chr02G510,0.0379463702685874,0.144233429949631,-0.244751152432689,0.320643892969863
mikado.Chr02G502,0.13255807237884,0.172770951020751,-0.206072991621832,0.471189136379513
mikado.Chr02G501,-0.196173748044932,0.199474634124992,-0.587144030929916,0.194796534840053
mikado.Chr02G503,0.0329796191059748,0.137589787503923,-0.236696364401715,0.302655602613664
mikado.Chr02G504,0.102926386554492,0.255372970626934,-0.397604635874298,0.603457408983282
mikado.Chr02G505,-0.206259326022934,0.163093091456143,-0.525921785276974,0.113403133231105
mikado.Chr02G514,-0.549992186127581,0.246129624342438,-1.03240624983876,-0.0675781224164029
mikado.Chr02G516,0.14458422509383,0.217598264614806,-0.28190837355119,0.57107682373885
mikado.Chr02G517,0.475724980860479,0.50307203854985,-0.510296214697227,1.46174617641818
mikado.Chr02G518,0.448582646029881,0.32364482259451,-0.185761206255359,1.08292649831512
mikado.Chr02G512,-0.262670048890549,0.109354536493186,-0.477004940417193,-0.0483351573639052
mikado.Chr02G513,0.374545186939678,0.158129160514231,0.064612032331785,0.684478341547571
mikado.Chr02G530,0.00913736666486917,0.348846938892213,-0.674602633563869,0.692877366893607
mikado.Chr02G529,-0.136405629718297,0.184984409485929,-0.498975072310718,0.226163812874124
mikado.Chr02G527,-0.00352546885997204,0.0960474289007757,-0.191778429505492,0.184727491785548
mikado.Chr02G519,0.0197857524061329,0.149920868802419,-0.274059150446607,0.313630655258873
mikado.Chr02G520,0.345202148748836,0.200701285610714,-0.0481723710481633,0.738576668545836
mikado.Chr02G521,0.0438476734268841,0.250919813141446,-0.44795516033035,0.535650507184119
mikado.Chr02G522,0.219778586961836,0.274074569863356,-0.317407569970343,0.756964743894014
mikado.Chr02G524,-0.00769994939677255,0.149328056463594,-0.300382940065416,0.284983041271871
mikado.Chr02G526,0.408593154181852,0.489283530631663,-0.550402565856208,1.36758887421991
mikado.Chr02G534,-0.397257983758553,0.17331130780368,-0.736948147053766,-0.0575678204633397
mikado.Chr02G531,-0.544130515650477,0.764630636604166,-2.04280656339464,0.954545532093688
mikado.Chr02G532,0.0313339770555989,0.265685642509918,-0.489409882263841,0.552077836375039
mikado.Chr02G535,-0.0825630008719818,0.23975375778153,-0.55248036612378,0.387354364379816
mikado.Chr02G533,-0.274605745912085,0.145145648147607,-0.559091216281394,0.00987972445722435
mikado.Chr02G536,-0.104670312278039,0.208729400689739,-0.513779937629928,0.304439313073849
mikado.Chr02G551,-0.173755203859009,0.44839677350844,-1.05261287993555,0.705102472217534
mikado.Chr02G552,-0.172192541703501,0.827861208341417,-1.79480051005268,1.45041542664568
mikado.Chr02G541,0.0344296619715879,0.396072830855384,-0.741873086504965,0.810732410448141
mikado.Chr02G542,-0.261955450907744,0.505559696022549,-1.25285245511194,0.728941553296451
mikado.Chr02G544,-0.18964680617311,0.264672994445788,-0.708405875286855,0.329112262940635
mikado.Chr02G547,0.158062461993332,0.461276312195441,-0.746039109909732,1.06216403389639
mikado.Chr02G560,0.24651075166779,0.832951163349215,-1.38607352849667,1.87909503183225
mikado.Chr02G559,0.139895658907374,0.797869891679375,-1.4239293287842,1.70372064659895
mikado.Chr02G548,-0.194304699382473,0.495951102895013,-1.1663688610567,0.777759462291752
mikado.Chr02G549,-0.202078878116838,0.256401839042547,-0.70462648264023,0.300468726406554
mikado.Chr02G561,0.276447747676735,0.20446094594849,-0.124295706382305,0.677191201735775
mikado.Chr02G539,0.972510083432203,0.571973116599917,-0.148557225103634,2.09357739196804
mikado.Chr02G538,0.281809106854045,0.145888706259705,-0.00413275741497748,0.567750971123067
mikado.Chr02G537,0.459056597002385,0.140482712517003,0.183710480469059,0.734402713535711
mikado.Chr02G540,0.126419502515751,0.207455739347093,-0.280193746604551,0.533032751636053
mikado.Chr02G563,-0.289891209938237,0.46237152498429,-1.19613939890744,0.616356979030971
mikado.Chr02G562,0.232807020965199,0.140508732194804,-0.0425900941366174,0.508204136067015
mikado.Chr02G564,0.0141380185296885,0.152922242781432,-0.285589577321919,0.313865614381296
mikado.Chr02G566,-0.121635863821651,0.274634646602354,-0.659919771162265,0.416648043518963
mikado.Chr02G565,-0.356633184054723,0.231243240655177,-0.80986993573887,0.0966035676294241
mikado.Chr02G567,-0.144281065586828,0.145467801594128,-0.429397956711318,0.140835825537663
mikado.Chr02G578,-0.126254432754559,0.195357055123261,-0.50915426079615,0.256645395287032
mikado.Chr02G583,-0.157301749990051,0.285541623325858,-0.716963331708733,0.402359831728631
mikado.Chr02G584,-0.350313939340294,0.152422389500286,-0.649061822760855,-0.0515660559197326
mikado.Chr02G580,0.0283329385631729,0.262535479536146,-0.486236601327672,0.542902478454018
mikado.Chr02G585,0.131425146416436,0.142669945633207,-0.148207947024649,0.411058239857521
tRNA-Ser1406_gene,-0.308791722191386,0.82289607280043,-1.92166802488023,1.30408458049746
mikado.Chr02G586,0.448592387701353,0.426233108987421,-0.386824505913992,1.2840092813167
mikado.Chr02G587,-0.194441437118004,0.275483338523208,-0.734388780623491,0.345505906387483
mikado.Chr02G576,-0.247077438233761,0.130804186469396,-0.503453643713777,0.00929876724625531
mikado.Chr02G568,0.414734884980604,0.601459720310926,-0.764126166828811,1.59359593679002
mikado.Chr02G569,-0.12048592469874,0.462616933751305,-1.0272151148513,0.786243265453819
mikado.Chr02G571,-0.0414352475804366,0.122861750407717,-0.282244278379561,0.199373783218688
mikado.Chr02G570,-0.0380922633361101,0.263206687753162,-0.553977371332308,0.477792844660088
mikado.Chr02G572,-0.156197842967452,0.12299574702643,-0.397269507139255,0.0848738212043506
mikado.Chr02G573,0.131323177651783,0.338355042423765,-0.531852705498797,0.794499060802363
mikado.Chr02G574,-0.220149123691506,0.146725285887296,-0.507730684030605,0.0674324366475936
mikado.Chr02G575,-0.448840000734859,0.140383688280194,-0.72399202976404,-0.173687971705679
mikado.Chr02G577,-0.108776183860707,0.144178822277492,-0.39136667552459,0.173814307803177
mikado.Chr02G598,0.312854497365704,0.165832801834173,-0.0121777942292751,0.637886788960683
mikado.Chr02G588,0.227040164328043,0.16135059530933,-0.089207002478244,0.543287331134329
mikado.Chr02G589,-0.662530566378252,0.77562349146209,-2.18275260964395,0.857691476887444
mikado.Chr02G591,-0.388437974516058,0.697114112592436,-1.75478163519723,0.977905686165116
mikado.Chr02G592,0.144993237621565,0.21748752341705,-0.281282308275854,0.571268783518983
mikado.Chr02G596,-0.144470570504478,0.148373039644226,-0.435281728207161,0.146340587198204
mikado.Chr02G593,0.0247148001996777,0.20110169871043,-0.369444529272764,0.41887412967212
mikado.Chr02G597,-0.135333829397672,0.195349545749079,-0.518218939065867,0.247551280270524
mikado.Chr02G594,-0.0808624840315363,0.137910292359306,-0.351166657055776,0.189441688992704
mikado.Chr02G605,0.311277983442549,0.259361510680772,-0.197070577491764,0.819626544376862
mikado.Chr02G613,0.761398147217424,0.616326658902828,-0.446602104232119,1.96939839866697
mikado.Chr02G609,-0.211855105925579,0.187087345687263,-0.578546303472615,0.154836091621458
mikado.Chr02G610,0.0578188336980067,0.16367212091341,-0.262978523292277,0.378616190688291
mikado.Chr02G612,1.06926910710449,0.994901386025385,-0.88073760950526,3.01927582371425
mikado.Chr02G607,0.0619657335819218,0.231797937270582,-0.392358223468418,0.516289690632262
mikado.Chr02G599,-0.253881184747173,0.172975665935949,-0.592913489981632,0.0851511204872869
mikado.Chr02G600,0.132051480472453,0.111209362252177,-0.0859188695418137,0.35002183048672
mikado.Chr02G606,0.208007133903728,0.146626548420207,-0.0793809009998775,0.495395168807333
mikado.Chr02G602,0.190617581937679,0.246384639838938,-0.29229631214664,0.673531476021997
mikado.Chr02G603,0.311664351152349,0.215704179387879,-0.111115840447893,0.734444542752591
mikado.Chr02G604,0.0234183677708505,0.156632481081952,-0.283581295149775,0.330418030691476
mikado.Chr02G622,2.11235354496542,0.482511717906503,1.16663057786867,3.05807651206217
mikado.Chr02G616,-0.177084349893558,0.689808272022654,-1.52910856305796,1.17493986327084
mikado.Chr02G618,-0.283024245373726,0.412827032109783,-1.0921652283089,0.526116737561448
mikado.Chr02G621,1.60876977413999,0.226965855374839,1.16391669760531,2.05362285067468
mikado.Chr02G626,0.821472831295926,1.08903629675548,-1.31303831034482,2.95598397293667
mikado.Chr02G625,0.506962663509026,0.141063333043452,0.230478530743861,0.783446796274191
mikado.Chr02G645,0.381778203358339,0.339255328732598,-0.283162240957553,1.04671864767423
mikado.Chr02G647,1.04972516934717,0.657111873063333,-0.238214101856963,2.3376644405513
mikado.Chr02G648,-0.381132261421005,0.728301732249866,-1.80860365663074,1.04633913378873
mikado.Chr02G629,0.205946566540434,0.195601744700442,-0.177432853072432,0.589325986153301
mikado.Chr02G630,1.33891201283946,0.264843504907706,0.819818743220356,1.85800528245856
mikado.Chr02G631,0.750841947818738,0.542432732523445,-0.312326207927214,1.81401010356469
mikado.Chr02G632,0.697209253266431,0.334568869619474,0.0414542688122609,1.3529642377206
mikado.Chr02G633,0.661498531832354,0.471200893864529,-0.262055220142124,1.58505228380683
mikado.Chr02G634,0.58719509083129,0.573980277031778,-0.537806252150995,1.71219643381357
mikado.Chr02G635,1.53957809544718,0.295005376458193,0.961367557589116,2.11778863330523
mikado.Chr02G636,1.29992462520452,0.509121018950717,0.302047428061118,2.29780182234793
mikado.Chr02G637,1.08501241873842,0.320502878718674,0.456826776449823,1.71319806102703
mikado.Chr02G638,-0.0911130313263837,0.433300458810745,-0.940381930595445,0.758155867942677
mikado.Chr02G640,0.396472170558696,0.452517284800583,-0.490461707650446,1.28340604876784
mikado.Chr02G641,1.04154569610954,0.412695992658536,0.232661550498807,1.85042984172027
mikado.Chr02G642,0.473694977317782,1.14542678315404,-1.77134151766413,2.71873147229969
mikado.Chr02G643,0.662659087078198,0.179015749193633,0.311788218658677,1.01352995549772
mikado.Chr02G646,0.0749636269295781,0.128691535429146,-0.177271782511548,0.327199036370704
mikado.Chr02G651,-0.0310917156024597,0.113319467087998,-0.253197871094937,0.191014439890017
mikado.Chr02G649,0.262963058293382,0.219293399266147,-0.166852004268266,0.69277812085503
mikado.Chr02G650,-0.403232408009307,0.280260872992064,-0.952543719073752,0.146078903055138
mikado.Chr02G652,-0.218398430443098,0.143731125252497,-0.500111435937993,0.0633145750517959
mikado.Chr02G664,0.00684496185156661,0.221334494358259,-0.426970647090621,0.440660570793755
mikado.Chr02G663,1.20963022700042,0.606853835089083,0.0201967102258129,2.39906374377502
