"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
8.85625549842266,0.81269055331708,1.51596018258314,0.53608964315427,0.591896597608135,NA,"TRINITY_DN100978_c0_g1_i1","Not significant"
11.4581133561393,0.37041238773186,1.41824913834097,0.261175824273836,0.793956920696455,NA,"TRINITY_DN100978_c0_g2_i1","Not significant"
2.41122185657428,-0.131866332029229,2.24043133741322,-0.0588575645355331,0.953065558017055,NA,"TRINITY_DN100978_c0_g4_i1","Not significant"
12.5987231932539,0.420880471920396,1.16734130319993,0.360546200812626,0.718438713186951,NA,"TRINITY_DN100978_c0_g5_i1","Not significant"
2.59149285994242,1.55540769963041,2.226140903975,0.698701370094352,0.484738677539999,NA,"TRINITY_DN100978_c0_g6_i1","Not significant"
16.085137036275,-0.828459202384216,1.06279318566154,-0.779511210234696,0.435678636584785,NA,"TRINITY_DN100978_c1_g1_i1","Not significant"
1.93477488164388,1.4734263839834,2.66673317069993,0.552521114662806,0.580591372156586,NA,"TRINITY_DN100978_c1_g2_i1","Not significant"
3.28545838489163,-1.22382596649845,2.53241134688941,-0.483265077769332,0.628907532806379,NA,"TRINITY_DN100978_c1_g3_i1","Not significant"
1.58641324769878,0.67840669335625,3.25521629273607,0.20840602661952,0.83491195107757,NA,"TRINITY_DN100978_c1_g4_i1","Not significant"
2.70771428251139,3.44506319286851,2.28033767903746,1.51076887626691,0.130847347036759,NA,"TRINITY_DN101006_c0_g1_i1","Not significant"
4.45726377658996,0.496898424485951,1.82553388543134,0.272193481836435,0.785473253439368,NA,"TRINITY_DN101006_c0_g1_i2","Not significant"
3.91867471968029,0.408240880915257,1.69764650416383,0.240474609946159,0.809962344170737,NA,"TRINITY_DN101006_c0_g1_i3","Not significant"
4.88681428723493,-1.17379046216217,1.77837886297468,-0.660033970601057,0.509232029714515,NA,"TRINITY_DN101028_c0_g1_i1","Not significant"
13.8096090381641,0.774638825364016,1.05048455326706,0.737410962355276,0.460872470990448,NA,"TRINITY_DN101070_c0_g1_i1","Not significant"
26.8352763164567,-0.289992058365388,0.814206910899502,-0.356165066254494,0.721716951874407,0.999911400449469,"TRINITY_DN101071_c0_g1_i1","Not significant"
59.2847333166076,0.0225389982785624,0.628323075941672,0.0358716703899233,0.971384685077499,0.999911400449469,"TRINITY_DN101082_c0_g1_i1","Not significant"
